,State County FIPS,Postal Code,Name,Median Household Income,Year
2572,"48 , 103",TX,Crane County,36684,2005
2573,"48 , 105",TX,Crockett County,33180,2005
2574,"48 , 107",TX,Crosby County,28124,2005
2575,"48 , 109",TX,Culberson County,23923,2005
2576,"48 , 111",TX,Dallam County,29825,2005
2577,"48 , 113",TX,Dallas County,41256,2005
2578,"48 , 115",TX,Dawson County,27089,2005
2579,"48 , 117",TX,Deaf Smith County,29203,2005
2580,"48 , 119",TX,Delta County,29540,2005
2581,"48 , 121",TX,Denton County,61460,2005
2582,"48 , 123",TX,DeWitt County,29421,2005
2583,"48 , 125",TX,Dickens County,24663,2005
2584,"48 , 127",TX,Dimmit County,23667,2005
2585,"48 , 129",TX,Donley County,29049,2005
2586,"48 , 131",TX,Duval County,25165,2005
2587,"48 , 133",TX,Eastland County,28174,2005
2588,"48 , 135",TX,Ector County,33124,2005
2589,"48 , 137",TX,Edwards County,25991,2005
2590,"48 , 139",TX,Ellis County,49839,2005
2591,"48 , 141",TX,El Paso County,31161,2005
2592,"48 , 143",TX,Erath County,30737,2005
2593,"48 , 145",TX,Falls County,26944,2005
2594,"48 , 147",TX,Fannin County,34014,2005
2595,"48 , 149",TX,Fayette County,38107,2005
2596,"48 , 151",TX,Fisher County,29325,2005
2597,"48 , 153",TX,Floyd County,26942,2005
2598,"48 , 155",TX,Foard County,25329,2005
2599,"48 , 157",TX,Fort Bend County,64983,2005
2600,"48 , 159",TX,Franklin County,36997,2005
2601,"48 , 161",TX,Freestone County,34114,2005
2602,"48 , 163",TX,Frio County,24340,2005
2603,"48 , 165",TX,Gaines County,31553,2005
2604,"48 , 167",TX,Galveston County,44872,2005
2605,"48 , 169",TX,Garza County,28807,2005
2606,"48 , 171",TX,Gillespie County,40105,2005
2607,"48 , 173",TX,Glasscock County,38792,2005
2608,"48 , 175",TX,Goliad County,36166,2005
2609,"48 , 177",TX,Gonzales County,28890,2005
2610,"48 , 179",TX,Gray County,33746,2005
2611,"48 , 181",TX,Grayson County,37772,2005
2612,"48 , 183",TX,Gregg County,37076,2005
2613,"48 , 185",TX,Grimes County,32546,2005
2614,"48 , 187",TX,Guadalupe County,45609,2005
2615,"48 , 189",TX,Hale County,31024,2005
2616,"48 , 191",TX,Hall County,24261,2005
2617,"48 , 193",TX,Hamilton County,30356,2005
2618,"48 , 195",TX,Hansford County,35087,2005
2619,"48 , 197",TX,Hardeman County,28921,2005
2620,"48 , 199",TX,Hardin County,40465,2005
2621,"48 , 201",TX,Harris County,42262,2005
2622,"48 , 203",TX,Harrison County,34521,2005
2623,"48 , 205",TX,Hartley County,41324,2005
2624,"48 , 207",TX,Haskell County,25690,2005
2625,"48 , 209",TX,Hays County,45893,2005
2626,"48 , 211",TX,Hemphill County,42408,2005
2627,"48 , 213",TX,Henderson County,32503,2005
2628,"48 , 215",TX,Hidalgo County,25937,2005
2629,"48 , 217",TX,Hill County,32411,2005
2630,"48 , 219",TX,Hockley County,32678,2005
2631,"48 , 221",TX,Hood County,45951,2005
2632,"48 , 223",TX,Hopkins County,32286,2005
2633,"48 , 225",TX,Houston County,28036,2005
2634,"48 , 227",TX,Howard County,30723,2005
2635,"48 , 229",TX,Hudspeth County,21938,2005
2636,"48 , 231",TX,Hunt County,37347,2005
2637,"48 , 233",TX,Hutchinson County,39643,2005
2638,"48 , 235",TX,Irion County,36944,2005
2639,"48 , 237",TX,Jack County,34104,2005
2640,"48 , 239",TX,Jackson County,34391,2005
2641,"48 , 241",TX,Jasper County,31275,2005
2642,"48 , 243",TX,Jeff Davis County,32299,2005
2643,"48 , 245",TX,Jefferson County,35012,2005
2644,"48 , 247",TX,Jim Hogg County,28025,2005
2645,"48 , 249",TX,Jim Wells County,30979,2005
2646,"48 , 251",TX,Johnson County,45284,2005
2647,"48 , 253",TX,Jones County,28516,2005
2648,"48 , 255",TX,Karnes County,26415,2005
2649,"48 , 257",TX,Kaufman County,46108,2005
2650,"48 , 259",TX,Kendall County,55237,2005
2651,"48 , 261",TX,Kenedy County,24248,2005
2652,"48 , 263",TX,Kent County,33733,2005
2653,"48 , 265",TX,Kerr County,35939,2005
2654,"48 , 267",TX,Kimble County,28379,2005
2655,"48 , 269",TX,King County,35925,2005
2656,"48 , 271",TX,Kinney County,29927,2005
2657,"48 , 273",TX,Kleberg County,30395,2005
2658,"48 , 275",TX,Knox County,26658,2005
2659,"48 , 277",TX,Lamar County,31732,2005
2660,"48 , 279",TX,Lamb County,28205,2005
2661,"48 , 281",TX,Lampasas County,34713,2005
2662,"48 , 283",TX,La Salle County,23542,2005
2663,"48 , 285",TX,Lavaca County,32076,2005
2664,"48 , 287",TX,Lee County,37427,2005
2665,"48 , 289",TX,Leon County,32761,2005
2666,"48 , 291",TX,Liberty County,38205,2005
2667,"48 , 293",TX,Limestone County,30224,2005
2668,"48 , 295",TX,Lipscomb County,34081,2005
2669,"48 , 297",TX,Live Oak County,31361,2005
2670,"48 , 299",TX,Llano County,33814,2005
2671,"48 , 301",TX,Loving County,38806,2005
2672,"48 , 303",TX,Lubbock County,33158,2005
2673,"48 , 305",TX,Lynn County,29408,2005
2674,"48 , 307",TX,McCulloch County,28362,2005
2675,"48 , 309",TX,McLennan County,34202,2005
2676,"48 , 311",TX,McMullen County,34651,2005
2677,"48 , 313",TX,Madison County,29401,2005
2678,"48 , 315",TX,Marion County,24467,2005
2679,"48 , 317",TX,Martin County,33629,2005
2680,"48 , 319",TX,Mason County,32269,2005
2681,"48 , 321",TX,Matagorda County,31972,2005
2682,"48 , 323",TX,Maverick County,23897,2005
2683,"48 , 325",TX,Medina County,36111,2005
2684,"48 , 327",TX,Menard County,25782,2005
2685,"48 , 329",TX,Midland County,40373,2005
2686,"48 , 331",TX,Milam County,32381,2005
2687,"48 , 333",TX,Mills County,29352,2005
2688,"48 , 335",TX,Mitchell County,25700,2005
2689,"48 , 337",TX,Montague County,32458,2005
2690,"48 , 339",TX,Montgomery County,53392,2005
2691,"48 , 341",TX,Moore County,34775,2005
2692,"48 , 343",TX,Morris County,30701,2005
2693,"48 , 345",TX,Motley County,27425,2005
2694,"48 , 347",TX,Nacogdoches County,29223,2005
2695,"48 , 349",TX,Navarro County,31410,2005
2696,"48 , 351",TX,Newton County,28289,2005
2697,"48 , 353",TX,Nolan County,27798,2005
2698,"48 , 355",TX,Nueces County,35240,2005
2699,"48 , 357",TX,Ochiltree County,39688,2005
2700,"48 , 359",TX,Oldham County,33428,2005
2701,"48 , 361",TX,Orange County,38758,2005
2702,"48 , 363",TX,Palo Pinto County,32243,2005
2703,"48 , 365",TX,Panola County,34351,2005
2704,"48 , 367",TX,Parker County,47406,2005
2705,"48 , 369",TX,Parmer County,31306,2005
2706,"48 , 371",TX,Pecos County,28357,2005
2707,"48 , 373",TX,Polk County,34975,2005
2708,"48 , 375",TX,Potter County,29811,2005
2709,"48 , 377",TX,Presidio County,24321,2005
2710,"48 , 379",TX,Rains County,33384,2005
2711,"48 , 381",TX,Randall County,45881,2005
2712,"48 , 383",TX,Reagan County,38929,2005
2713,"48 , 385",TX,Real County,26969,2005
2714,"48 , 387",TX,Red River County,26470,2005
2715,"48 , 389",TX,Reeves County,23646,2005
2716,"48 , 391",TX,Refugio County,30839,2005
2717,"48 , 393",TX,Roberts County,44328,2005
2718,"48 , 395",TX,Robertson County,30672,2005
2719,"48 , 397",TX,Rockwall County,69168,2005
2720,"48 , 399",TX,Runnels County,27935,2005
2721,"48 , 401",TX,Rusk County,33744,2005
2722,"48 , 403",TX,Sabine County,28525,2005
2723,"48 , 405",TX,San Augustine County,26749,2005
2724,"48 , 407",TX,San Jacinto County,31822,2005
2725,"48 , 409",TX,San Patricio County,36711,2005
2726,"48 , 411",TX,San Saba County,29700,2005
2727,"48 , 413",TX,Schleicher County,34063,2005
2728,"48 , 415",TX,Scurry County,33545,2005
2729,"48 , 417",TX,Shackelford County,34220,2005
2730,"48 , 419",TX,Shelby County,28657,2005
2731,"48 , 421",TX,Sherman County,33819,2005
2732,"48 , 423",TX,Smith County,38642,2005
2733,"48 , 425",TX,Somervell County,42260,2005
2734,"48 , 427",TX,Starr County,19185,2005
2735,"48 , 429",TX,Stephens County,29399,2005
2736,"48 , 431",TX,Sterling County,37929,2005
2737,"48 , 433",TX,Stonewall County,29427,2005
2738,"48 , 435",TX,Sutton County,41391,2005
2739,"48 , 437",TX,Swisher County,29153,2005
2740,"48 , 439",TX,Tarrant County,47805,2005
2741,"48 , 441",TX,Taylor County,33624,2005
2742,"48 , 443",TX,Terrell County,26848,2005
2743,"48 , 445",TX,Terry County,28045,2005
2744,"48 , 447",TX,Throckmorton County,27982,2005
2745,"48 , 449",TX,Titus County,31934,2005
2746,"48 , 451",TX,Tom Green County,34062,2005
2747,"48 , 453",TX,Travis County,45314,2005
2748,"48 , 455",TX,Trinity County,28036,2005
2749,"48 , 457",TX,Tyler County,30226,2005
2750,"48 , 459",TX,Upshur County,33503,2005
2751,"48 , 461",TX,Upton County,32685,2005
2752,"48 , 463",TX,Uvalde County,27665,2005
2753,"48 , 465",TX,Val Verde County,30472,2005
2754,"48 , 467",TX,Van Zandt County,35416,2005
2755,"48 , 469",TX,Victoria County,37173,2005
2756,"48 , 471",TX,Walker County,30646,2005
2757,"48 , 473",TX,Waller County,38101,2005
2758,"48 , 475",TX,Ward County,31550,2005
2759,"48 , 477",TX,Washington County,37013,2005
2760,"48 , 479",TX,Webb County,28857,2005
2761,"48 , 481",TX,Wharton County,33127,2005
2762,"48 , 483",TX,Wheeler County,34332,2005
2763,"48 , 485",TX,Wichita County,35403,2005
2764,"48 , 487",TX,Wilbarger County,30018,2005
2765,"48 , 489",TX,Willacy County,23528,2005
2766,"48 , 491",TX,Williamson County,61540,2005
2767,"48 , 493",TX,Wilson County,42502,2005
2768,"48 , 495",TX,Winkler County,33680,2005
2769,"48 , 497",TX,Wise County,44842,2005
2770,"48 , 499",TX,Wood County,32383,2005
2771,"48 , 501",TX,Yoakum County,36132,2005
2772,"48 , 503",TX,Young County,31150,2005
2773,"48 , 505",TX,Zapata County,25430,2005
2774,"48 , 507",TX,Zavala County,18622,2005
2521,"48 , 1",TX,Anderson County,31485,2006
2522,"48 , 3",TX,Andrews County,38190,2006
2523,"48 , 5",TX,Angelina County,34630,2006
2524,"48 , 7",TX,Aransas County,31245,2006
2525,"48 , 9",TX,Archer County,41580,2006
2526,"48 , 11",TX,Armstrong County,38697,2006
2527,"48 , 13",TX,Atascosa County,33884,2006
2528,"48 , 15",TX,Austin County,42007,2006
2529,"48 , 17",TX,Bailey County,28505,2006
2530,"48 , 19",TX,Bandera County,39396,2006
2531,"48 , 21",TX,Bastrop County,43693,2006
2532,"48 , 23",TX,Baylor County,26112,2006
2533,"48 , 25",TX,Bee County,27743,2006
2534,"48 , 27",TX,Bell County,38203,2006
2535,"48 , 29",TX,Bexar County,38676,2006
2536,"48 , 31",TX,Blanco County,41609,2006
2537,"48 , 33",TX,Borden County,40767,2006
2538,"48 , 35",TX,Bosque County,34970,2006
2539,"48 , 37",TX,Bowie County,34615,2006
2540,"48 , 39",TX,Brazoria County,51674,2006
2541,"48 , 41",TX,Brazos County,31569,2006
2542,"48 , 43",TX,Brewster County,29295,2006
2543,"48 , 45",TX,Briscoe County,29256,2006
2544,"48 , 47",TX,Brooks County,20905,2006
2545,"48 , 49",TX,Brown County,31835,2006
2546,"48 , 51",TX,Burleson County,33979,2006
2547,"48 , 53",TX,Burnet County,40954,2006
2548,"48 , 55",TX,Caldwell County,36850,2006
2549,"48 , 57",TX,Calhoun County,35211,2006
2550,"48 , 59",TX,Callahan County,33152,2006
2551,"48 , 61",TX,Cameron County,26352,2006
2552,"48 , 63",TX,Camp County,31700,2006
2553,"48 , 65",TX,Carson County,38341,2006
2554,"48 , 67",TX,Cass County,30285,2006
2555,"48 , 69",TX,Castro County,34761,2006
2556,"48 , 71",TX,Chambers County,56478,2006
2557,"48 , 73",TX,Cherokee County,30040,2006
2558,"48 , 75",TX,Childress County,27416,2006
2559,"48 , 77",TX,Clay County,37957,2006
2560,"48 , 79",TX,Cochran County,26841,2006
2561,"48 , 81",TX,Coke County,29934,2006
2562,"48 , 83",TX,Coleman County,25479,2006
2563,"48 , 85",TX,Collin County,74333,2006
2564,"48 , 87",TX,Collingsworth County,28098,2006
2565,"48 , 89",TX,Colorado County,32528,2006
2566,"48 , 91",TX,Comal County,48888,2006
2567,"48 , 93",TX,Comanche County,29726,2006
2568,"48 , 95",TX,Concho County,28151,2006
2569,"48 , 97",TX,Cooke County,39744,2006
2570,"48 , 99",TX,Coryell County,35133,2006
2571,"48 , 101",TX,Cottle County,26623,2006
2572,"48 , 103",TX,Crane County,36684,2006
2573,"48 , 105",TX,Crockett County,33180,2006
2574,"48 , 107",TX,Crosby County,28124,2006
2575,"48 , 109",TX,Culberson County,23923,2006
2576,"48 , 111",TX,Dallam County,29825,2006
2577,"48 , 113",TX,Dallas County,41256,2006
2578,"48 , 115",TX,Dawson County,27089,2006
2579,"48 , 117",TX,Deaf Smith County,29203,2006
2580,"48 , 119",TX,Delta County,29540,2006
2581,"48 , 121",TX,Denton County,61460,2006
2582,"48 , 123",TX,DeWitt County,29421,2006
2583,"48 , 125",TX,Dickens County,24663,2006
2584,"48 , 127",TX,Dimmit County,23667,2006
2585,"48 , 129",TX,Donley County,29049,2006
2586,"48 , 131",TX,Duval County,25165,2006
2587,"48 , 133",TX,Eastland County,28174,2006
2588,"48 , 135",TX,Ector County,33124,2006
2589,"48 , 137",TX,Edwards County,25991,2006
2590,"48 , 139",TX,Ellis County,49839,2006
2591,"48 , 141",TX,El Paso County,31161,2006
2592,"48 , 143",TX,Erath County,30737,2006
2593,"48 , 145",TX,Falls County,26944,2006
2594,"48 , 147",TX,Fannin County,34014,2006
2595,"48 , 149",TX,Fayette County,38107,2006
2596,"48 , 151",TX,Fisher County,29325,2006
2597,"48 , 153",TX,Floyd County,26942,2006
2598,"48 , 155",TX,Foard County,25329,2006
2599,"48 , 157",TX,Fort Bend County,64983,2006
2600,"48 , 159",TX,Franklin County,36997,2006
2601,"48 , 161",TX,Freestone County,34114,2006
2602,"48 , 163",TX,Frio County,24340,2006
2603,"48 , 165",TX,Gaines County,31553,2006
2604,"48 , 167",TX,Galveston County,44872,2006
2605,"48 , 169",TX,Garza County,28807,2006
2606,"48 , 171",TX,Gillespie County,40105,2006
2607,"48 , 173",TX,Glasscock County,38792,2006
2608,"48 , 175",TX,Goliad County,36166,2006
2609,"48 , 177",TX,Gonzales County,28890,2006
2610,"48 , 179",TX,Gray County,33746,2006
2611,"48 , 181",TX,Grayson County,37772,2006
2612,"48 , 183",TX,Gregg County,37076,2006
2613,"48 , 185",TX,Grimes County,32546,2006
2614,"48 , 187",TX,Guadalupe County,45609,2006
2615,"48 , 189",TX,Hale County,31024,2006
2616,"48 , 191",TX,Hall County,24261,2006
2617,"48 , 193",TX,Hamilton County,30356,2006
2618,"48 , 195",TX,Hansford County,35087,2006
2619,"48 , 197",TX,Hardeman County,28921,2006
2620,"48 , 199",TX,Hardin County,40465,2006
2621,"48 , 201",TX,Harris County,42262,2006
2622,"48 , 203",TX,Harrison County,34521,2006
2623,"48 , 205",TX,Hartley County,41324,2006
2624,"48 , 207",TX,Haskell County,25690,2006
2625,"48 , 209",TX,Hays County,45893,2006
2626,"48 , 211",TX,Hemphill County,42408,2006
2627,"48 , 213",TX,Henderson County,32503,2006
2628,"48 , 215",TX,Hidalgo County,25937,2006
2629,"48 , 217",TX,Hill County,32411,2006
2630,"48 , 219",TX,Hockley County,32678,2006
2631,"48 , 221",TX,Hood County,45951,2006
2632,"48 , 223",TX,Hopkins County,32286,2006
2633,"48 , 225",TX,Houston County,28036,2006
2634,"48 , 227",TX,Howard County,30723,2006
2635,"48 , 229",TX,Hudspeth County,21938,2006
2636,"48 , 231",TX,Hunt County,37347,2006
2637,"48 , 233",TX,Hutchinson County,39643,2006
2638,"48 , 235",TX,Irion County,36944,2006
2639,"48 , 237",TX,Jack County,34104,2006
2640,"48 , 239",TX,Jackson County,34391,2006
2641,"48 , 241",TX,Jasper County,31275,2006
2642,"48 , 243",TX,Jeff Davis County,32299,2006
2643,"48 , 245",TX,Jefferson County,35012,2006
2644,"48 , 247",TX,Jim Hogg County,28025,2006
2645,"48 , 249",TX,Jim Wells County,30979,2006
2646,"48 , 251",TX,Johnson County,45284,2006
2647,"48 , 253",TX,Jones County,28516,2006
2648,"48 , 255",TX,Karnes County,26415,2006
2649,"48 , 257",TX,Kaufman County,46108,2006
2650,"48 , 259",TX,Kendall County,55237,2006
2651,"48 , 261",TX,Kenedy County,24248,2006
2652,"48 , 263",TX,Kent County,33733,2006
2653,"48 , 265",TX,Kerr County,35939,2006
2654,"48 , 267",TX,Kimble County,28379,2006
2655,"48 , 269",TX,King County,35925,2006
2656,"48 , 271",TX,Kinney County,29927,2006
2657,"48 , 273",TX,Kleberg County,30395,2006
2658,"48 , 275",TX,Knox County,26658,2006
2659,"48 , 277",TX,Lamar County,31732,2006
2660,"48 , 279",TX,Lamb County,28205,2006
2661,"48 , 281",TX,Lampasas County,34713,2006
2662,"48 , 283",TX,La Salle County,23542,2006
2663,"48 , 285",TX,Lavaca County,32076,2006
2664,"48 , 287",TX,Lee County,37427,2006
2665,"48 , 289",TX,Leon County,32761,2006
2666,"48 , 291",TX,Liberty County,38205,2006
2667,"48 , 293",TX,Limestone County,30224,2006
2668,"48 , 295",TX,Lipscomb County,34081,2006
2669,"48 , 297",TX,Live Oak County,31361,2006
2670,"48 , 299",TX,Llano County,33814,2006
2671,"48 , 301",TX,Loving County,38806,2006
2672,"48 , 303",TX,Lubbock County,33158,2006
2673,"48 , 305",TX,Lynn County,29408,2006
2674,"48 , 307",TX,McCulloch County,28362,2006
2675,"48 , 309",TX,McLennan County,34202,2006
2676,"48 , 311",TX,McMullen County,34651,2006
2677,"48 , 313",TX,Madison County,29401,2006
2678,"48 , 315",TX,Marion County,24467,2006
2679,"48 , 317",TX,Martin County,33629,2006
2680,"48 , 319",TX,Mason County,32269,2006
2681,"48 , 321",TX,Matagorda County,31972,2006
2682,"48 , 323",TX,Maverick County,23897,2006
2683,"48 , 325",TX,Medina County,36111,2006
2684,"48 , 327",TX,Menard County,25782,2006
2685,"48 , 329",TX,Midland County,40373,2006
2686,"48 , 331",TX,Milam County,32381,2006
2687,"48 , 333",TX,Mills County,29352,2006
2688,"48 , 335",TX,Mitchell County,25700,2006
2689,"48 , 337",TX,Montague County,32458,2006
2690,"48 , 339",TX,Montgomery County,53392,2006
2691,"48 , 341",TX,Moore County,34775,2006
2692,"48 , 343",TX,Morris County,30701,2006
2693,"48 , 345",TX,Motley County,27425,2006
2694,"48 , 347",TX,Nacogdoches County,29223,2006
2695,"48 , 349",TX,Navarro County,31410,2006
2696,"48 , 351",TX,Newton County,28289,2006
2697,"48 , 353",TX,Nolan County,27798,2006
2698,"48 , 355",TX,Nueces County,35240,2006
2699,"48 , 357",TX,Ochiltree County,39688,2006
2700,"48 , 359",TX,Oldham County,33428,2006
2701,"48 , 361",TX,Orange County,38758,2006
2702,"48 , 363",TX,Palo Pinto County,32243,2006
2703,"48 , 365",TX,Panola County,34351,2006
2704,"48 , 367",TX,Parker County,47406,2006
2705,"48 , 369",TX,Parmer County,31306,2006
2706,"48 , 371",TX,Pecos County,28357,2006
2707,"48 , 373",TX,Polk County,34975,2006
2708,"48 , 375",TX,Potter County,29811,2006
2709,"48 , 377",TX,Presidio County,24321,2006
2710,"48 , 379",TX,Rains County,33384,2006
2711,"48 , 381",TX,Randall County,45881,2006
2712,"48 , 383",TX,Reagan County,38929,2006
2713,"48 , 385",TX,Real County,26969,2006
2714,"48 , 387",TX,Red River County,26470,2006
2715,"48 , 389",TX,Reeves County,23646,2006
2716,"48 , 391",TX,Refugio County,30839,2006
2717,"48 , 393",TX,Roberts County,44328,2006
2718,"48 , 395",TX,Robertson County,30672,2006
2719,"48 , 397",TX,Rockwall County,69168,2006
2720,"48 , 399",TX,Runnels County,27935,2006
2721,"48 , 401",TX,Rusk County,33744,2006
2722,"48 , 403",TX,Sabine County,28525,2006
2723,"48 , 405",TX,San Augustine County,26749,2006
2724,"48 , 407",TX,San Jacinto County,31822,2006
2725,"48 , 409",TX,San Patricio County,36711,2006
2726,"48 , 411",TX,San Saba County,29700,2006
2727,"48 , 413",TX,Schleicher County,34063,2006
2728,"48 , 415",TX,Scurry County,33545,2006
2729,"48 , 417",TX,Shackelford County,34220,2006
2730,"48 , 419",TX,Shelby County,28657,2006
2731,"48 , 421",TX,Sherman County,33819,2006
2732,"48 , 423",TX,Smith County,38642,2006
2733,"48 , 425",TX,Somervell County,42260,2006
2734,"48 , 427",TX,Starr County,19185,2006
2735,"48 , 429",TX,Stephens County,29399,2006
2736,"48 , 431",TX,Sterling County,37929,2006
2737,"48 , 433",TX,Stonewall County,29427,2006
2738,"48 , 435",TX,Sutton County,41391,2006
2739,"48 , 437",TX,Swisher County,29153,2006
2740,"48 , 439",TX,Tarrant County,47805,2006
2741,"48 , 441",TX,Taylor County,33624,2006
2742,"48 , 443",TX,Terrell County,26848,2006
2743,"48 , 445",TX,Terry County,28045,2006
2744,"48 , 447",TX,Throckmorton County,27982,2006
2745,"48 , 449",TX,Titus County,31934,2006
2746,"48 , 451",TX,Tom Green County,34062,2006
2747,"48 , 453",TX,Travis County,45314,2006
2748,"48 , 455",TX,Trinity County,28036,2006
2749,"48 , 457",TX,Tyler County,30226,2006
2750,"48 , 459",TX,Upshur County,33503,2006
2751,"48 , 461",TX,Upton County,32685,2006
2752,"48 , 463",TX,Uvalde County,27665,2006
2753,"48 , 465",TX,Val Verde County,30472,2006
2754,"48 , 467",TX,Van Zandt County,35416,2006
2755,"48 , 469",TX,Victoria County,37173,2006
2756,"48 , 471",TX,Walker County,30646,2006
2757,"48 , 473",TX,Waller County,38101,2006
2758,"48 , 475",TX,Ward County,31550,2006
2759,"48 , 477",TX,Washington County,37013,2006
2760,"48 , 479",TX,Webb County,28857,2006
2761,"48 , 481",TX,Wharton County,33127,2006
2762,"48 , 483",TX,Wheeler County,34332,2006
2763,"48 , 485",TX,Wichita County,35403,2006
2764,"48 , 487",TX,Wilbarger County,30018,2006
2765,"48 , 489",TX,Willacy County,23528,2006
2766,"48 , 491",TX,Williamson County,61540,2006
2767,"48 , 493",TX,Wilson County,42502,2006
2768,"48 , 495",TX,Winkler County,33680,2006
2769,"48 , 497",TX,Wise County,44842,2006
