Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
48,133,TX,Eastland County,3651,2939,4362,20.9,16.8,25,1293,1010,1575,31.8,24.8,38.7,848,649,1047,28.7,21.9,35.4,30481,28433,32528,,,,,,
48,135,TX,Ector County,24631,21241,28021,20,17.3,22.8,11187,9362,13011,30.5,25.5,35.4,7001,5649,8353,27.5,22.2,32.8,35597,33712,37481,,,,,,
48,137,TX,Edwards County,561,449,674,28.8,23,34.5,224,173,274,42.9,33.3,52.6,149,112,186,35.8,27.1,44.6,27942,25294,30589,,,,,,
48,139,TX,Ellis County,13272,11145,15398,10.1,8.5,11.8,5284,4302,6266,14.6,11.9,17.3,3356,2673,4039,12.8,10.2,15.4,51657,48765,54550,,,,,,
48,141,TX,El Paso County,204588,190793,218383,29,27,30.9,87983,80929,95037,39.4,36.2,42.5,54163,49086,59240,35.2,31.9,38.5,31340,30080,32601,,,,,,
48,143,TX,Erath County,5315,4408,6221,16.7,13.9,19.6,1588,1239,1938,20.5,16,25,1062,808,1316,19.4,14.7,24,35112,32533,37690,,,,,,
48,145,TX,Falls County,3685,3014,4356,23.7,19.4,28,1409,1108,1710,33.9,26.6,41.1,956,730,1182,30.4,23.3,37.6,28332,25832,30833,,,,,,
48,147,TX,Fannin County,4355,3564,5145,14.7,12.1,17.4,1493,1163,1822,20.9,16.3,25.6,989,756,1222,18.6,14.2,23,37549,34307,40791,,,,,,
48,149,TX,Fayette County,2575,2115,3036,11.7,9.6,13.8,837,646,1028,17.1,13.2,21,544,412,676,15.2,11.5,18.9,39723,36564,42883,,,,,,
48,151,TX,Fisher County,671,538,805,16.7,13.4,20.1,216,167,265,24.9,19.2,30.6,145,110,180,21,15.9,26.1,30936,28233,33638,,,,,,
48,153,TX,Floyd County,1635,1301,1969,23.3,18.5,28.1,725,562,888,34.6,26.8,42.4,484,367,601,30.7,23.2,38.1,28223,25718,30728,,,,,,
48,155,TX,Foard County,263,209,316,17.7,14.1,21.3,97,75,119,26.9,20.8,33,70,53,87,24.5,18.6,30.4,25535,23280,27790,,,,,,
48,157,TX,Fort Bend County,37058,31989,42128,8.1,7,9.2,13811,11433,16188,10.9,9,12.8,9425,7700,11150,9.8,8,11.6,70202,67930,72473,,,,,,
48,159,TX,Franklin County,1477,1174,1779,14.7,11.7,17.8,510,393,627,23,17.7,28.2,329,249,409,19.9,15,24.7,36789,33413,40164,,,,,,
48,161,TX,Freestone County,2775,2243,3307,16.1,13,19.2,931,727,1135,22.7,17.7,27.7,628,483,773,21.1,16.2,26,36686,33424,39948,,,,,,
48,163,TX,Frio County,4817,3913,5721,33.9,27.5,40.2,1894,1487,2301,43.3,34,52.6,1224,935,1513,38.9,29.7,48.1,26690,24282,29098,,,,,,
48,165,TX,Gaines County,2787,2250,3325,19.1,15.4,22.8,1328,1031,1625,28.2,21.9,34.5,912,696,1128,27.1,20.7,33.6,35354,32385,38322,,,,,,
48,167,TX,Galveston County,36325,31562,41088,13.3,11.6,15.1,12463,10359,14568,17.7,14.7,20.7,8260,6777,9743,16.4,13.5,19.3,46012,42930,49094,,,,,,
48,169,TX,Garza County,1059,841,1277,23.8,18.9,28.7,445,343,546,34.8,26.9,42.7,298,226,370,32,24.3,39.7,30880,27987,33772,,,,,,
48,171,TX,Gillespie County,2301,1838,2765,10.3,8.2,12.3,731,565,898,16.2,12.5,19.8,478,363,593,14.3,10.8,17.7,41985,38483,45487,,,,,,
48,173,TX,Glasscock County,129,100,157,9.7,7.6,11.9,53,39,66,13.9,10.3,17.5,35,25,45,11.8,8.5,15,42566,38664,46469,,,,,,
48,175,TX,Goliad County,1172,934,1409,16.8,13.4,20.2,381,293,468,23.8,18.3,29.3,256,193,319,21.3,16.1,26.6,38218,34707,41729,,,,,,
48,177,TX,Gonzales County,3859,3139,4579,20.1,16.4,23.9,1559,1221,1897,29.9,23.4,36.4,1048,801,1295,29.4,22.5,36.3,31070,28421,33720,,,,,,
48,179,TX,Gray County,3157,2579,3736,16,13.1,19,944,743,1145,19.4,15.3,23.6,616,472,760,17.2,13.2,21.3,33482,30859,36105,,,,,,
48,181,TX,Grayson County,15328,13001,17656,13.5,11.5,15.6,5197,4137,6256,18.6,14.8,22.4,3335,2615,4055,16.6,13.1,20.2,39655,36775,42535,,,,,,
48,183,TX,Gregg County,19980,17188,22773,17.9,15.4,20.3,8147,6810,9484,27.1,22.6,31.5,5051,4110,5992,24.3,19.8,28.8,37436,35100,39773,,,,,,
48,185,TX,Grimes County,3986,3233,4738,17.7,14.4,21,1361,1061,1662,23.6,18.4,28.8,884,674,1094,21.3,16.2,26.3,36117,32925,39310,,,,,,
48,187,TX,Guadalupe County,11026,9231,12822,10.9,9.2,12.7,3962,3207,4717,15.3,12.4,18.2,2858,2287,3429,14.6,11.7,17.5,49127,45966,52288,,,,,,
48,189,TX,Hale County,7010,5745,8275,20.8,17,24.6,2948,2325,3572,27.5,21.7,33.3,1932,1482,2382,25.7,19.7,31.7,31371,28890,33852,,,,,,
48,191,TX,Hall County,906,724,1088,24.9,19.9,29.9,405,312,498,41.2,31.8,50.7,284,214,354,40.3,30.3,50.2,26933,24853,29013,,,,,,
48,193,TX,Hamilton County,1244,995,1493,15.9,12.7,19.1,470,364,577,25.8,20,31.7,321,243,399,23.9,18.1,29.7,33179,30907,35451,,,,,,
48,195,TX,Hansford County,800,634,965,15.6,12.4,18.8,314,242,387,21.4,16.5,26.3,207,157,257,20.6,15.6,25.6,36216,32900,39533,,,,,,
48,197,TX,Hardeman County,791,636,946,18.8,15.1,22.4,283,219,346,29,22.5,35.6,194,148,240,26.5,20.2,32.8,30507,27677,33337,,,,,,
48,199,TX,Hardin County,5779,4771,6788,11.5,9.5,13.5,2082,1635,2530,16.5,13,20.1,1400,1075,1725,14.9,11.5,18.4,43511,40071,46952,,,,,,
48,201,TX,Harris County,650406,618695,682116,17.9,17,18.8,272598,256223,288973,26,24.4,27.5,177272,165272,189272,24.5,22.8,26.2,44085,43247,44924,,,,,,
48,203,TX,Harrison County,11352,9488,13217,18.5,15.4,21.5,3810,3076,4545,24.4,19.7,29.1,2519,2012,3026,22,17.6,26.4,36807,34149,39466,,,,,,
48,205,TX,Hartley County,366,289,444,9.1,7.2,11,122,93,151,10.1,7.7,12.6,83,62,104,10.7,7.9,13.4,47122,42604,51640,,,,,,
48,207,TX,Haskell County,1273,1017,1530,23.5,18.8,28.2,433,334,532,36.5,28.1,44.8,296,223,369,33.9,25.6,42.2,26636,24137,29135,,,,,,
48,209,TX,Hays County,15057,12992,17122,13.1,11.3,14.9,3532,2811,4253,12.9,10.2,15.5,2252,1758,2746,11.7,9.1,14.3,45060,42683,47436,,,,,,
48,211,TX,Hemphill County,306,242,370,9.3,7.4,11.3,94,72,116,11.4,8.7,14,61,45,77,10.4,7.8,13.1,43986,39854,48118,,,,,,
48,213,TX,Henderson County,14275,12128,16422,18.2,15.5,20.9,5155,4243,6067,28.1,23.1,33,3155,2538,3772,23.6,19,28.2,33993,31516,36471,,,,,,
48,215,TX,Hidalgo County,272368,257173,287562,40.7,38.4,42.9,121174,112993,129355,51.3,47.8,54.7,79000,72505,85495,50.3,46.2,54.4,24808,23961,25655,,,,,,
48,217,TX,Hill County,6264,5169,7360,18.2,15,21.4,2331,1845,2818,27.1,21.4,32.7,1577,1236,1918,25.7,20.1,31.2,34163,31594,36731,,,,,,
48,219,TX,Hockley County,3765,3049,4481,17.1,13.8,20.3,1555,1214,1895,25.3,19.8,30.8,1036,793,1279,23.5,18,29.1,36987,34462,39511,,,,,,
48,221,TX,Hood County,5945,4918,6972,12.6,10.5,14.8,2195,1763,2627,21.5,17.3,25.7,1558,1239,1877,20.4,16.2,24.5,47435,43433,51437,,,,,,
48,223,TX,Hopkins County,5624,4660,6588,17.2,14.2,20.1,2177,1759,2594,26.5,21.4,31.6,1297,1008,1586,22.1,17.2,27,35176,32870,37482,,,,,,
48,225,TX,Houston County,5463,4508,6418,27.1,22.4,31.9,1787,1415,2158,37.2,29.5,45,1176,916,1436,33.5,26.1,41,30146,27555,32737,,,,,,
48,227,TX,Howard County,6205,5211,7198,22.5,18.9,26.1,2294,1846,2742,30.6,24.6,36.6,1501,1184,1818,28.1,22.2,34.1,33619,30715,36522,,,,,,
48,229,TX,Hudspeth County,1041,835,1247,32,25.7,38.4,472,365,579,46.7,36.2,57.3,323,246,400,42.1,32,52.2,23426,21406,25446,,,,,,
48,231,TX,Hunt County,12620,10662,14577,15.8,13.4,18.3,4652,3740,5563,22.9,18.4,27.4,3240,2571,3909,22.2,17.6,26.8,40796,37821,43771,,,,,,
48,233,TX,Hutchinson County,2967,2405,3529,13.4,10.9,16,1027,805,1250,17.8,13.9,21.6,646,494,798,15.3,11.7,18.9,39118,36472,41764,,,,,,
48,235,TX,Irion County,162,128,196,9.2,7.3,11.2,54,41,66,14.2,10.9,17.6,35,26,44,11.7,8.7,14.7,40709,36938,44480,,,,,,
48,237,TX,Jack County,1152,921,1382,14.5,11.6,17.4,344,266,421,17.7,13.7,21.7,215,163,267,14.9,11.3,18.5,36159,32838,39481,,,,,,
48,239,TX,Jackson County,2177,1743,2610,15.5,12.4,18.6,838,650,1027,23.1,17.9,28.2,546,416,676,21,16,26,38117,34619,41616,,,,,,
48,241,TX,Jasper County,6561,5365,7757,19,15.5,22.4,2549,2003,3096,28.6,22.5,34.8,1669,1290,2048,26.1,20.2,32.1,32833,30295,35372,,,,,,
48,243,TX,Jeff Davis County,294,233,354,13.1,10.4,15.8,94,72,117,22.2,17,27.4,65,49,81,19.1,14.4,23.9,37417,34651,40184,,,,,,
48,245,TX,Jefferson County,45305,39766,50844,19.7,17.3,22.1,17870,15229,20512,29.3,25,33.7,11096,9242,12950,25.3,21.1,29.5,36226,33982,38470,,,,,,
48,247,TX,Jim Hogg County,1291,1031,1551,26,20.8,31.3,491,380,602,34.9,27,42.7,324,246,402,30.9,23.4,38.4,28007,25597,30417,,,,,,
48,249,TX,Jim Wells County,9983,8234,11731,24.7,20.4,29.1,3953,3145,4761,34,27,40.9,2630,2056,3204,30.4,23.8,37,30722,28169,33275,,,,,,
48,251,TX,Johnson County,17644,14749,20540,12.3,10.3,14.4,6772,5448,8097,17.8,14.4,21.3,4556,3583,5529,16.3,12.8,19.8,45407,42469,48345,,,,,,
48,253,TX,Jones County,3255,2618,3891,22.2,17.9,26.6,1079,850,1309,29.6,23.3,35.9,733,557,909,26.2,19.9,32.4,33537,31127,35948,,,,,,
48,255,TX,Karnes County,3265,2637,3893,27.8,22.5,33.2,1052,824,1281,34,26.6,41.4,669,513,825,29.9,22.9,36.9,28674,26170,31178,,,,,,
48,257,TX,Kaufman County,9386,7709,11062,10.7,8.8,12.7,3617,2862,4373,15.5,12.3,18.8,2391,1850,2932,14.2,11,17.4,49996,46106,53885,,,,,,
48,259,TX,Kendall County,2526,2019,3034,9,7.2,10.8,867,669,1064,12.8,9.9,15.7,559,423,695,10.9,8.3,13.6,58843,53839,63847,,,,,,
48,261,TX,Kenedy County,69,55,83,16.8,13.3,20.3,28,22,35,26.4,20.2,32.5,19,14,24,26.6,20,33.2,27326,24671,29980,,,,,,
48,263,TX,Kent County,82,64,99,11.1,8.7,13.5,22,17,27,15.8,12,19.5,15,11,19,14.8,11,18.6,31335,28791,33879,,,,,,
48,265,TX,Kerr County,6427,5230,7623,14.5,11.8,17.2,2482,1960,3003,25.7,20.3,31.1,1674,1297,2051,23.8,18.4,29.1,38276,35418,41134,,,,,,
48,267,TX,Kimble County,841,668,1015,18.5,14.7,22.4,316,244,388,31.6,24.4,38.8,214,162,266,28.9,21.9,35.9,31185,28267,34102,,,,,,
48,269,TX,King County,34,26,41,13.5,10.6,16.4,12,9,15,15.6,11.6,19.5,8,6,10,12.9,9.2,16.6,41738,39636,43841,,,,,,
48,271,TX,Kinney County,755,605,905,22.9,18.3,27.4,243,188,298,32.5,25.1,39.8,164,124,204,28.8,21.7,35.8,31638,28678,34598,,,,,,
48,273,TX,Kleberg County,7453,6241,8666,25.3,21.2,29.4,2458,1946,2970,31,24.5,37.4,1679,1289,2069,30.4,23.3,37.4,32680,29741,35619,,,,,,
48,275,TX,Knox County,958,775,1142,26.1,21.1,31.1,372,289,455,37.4,29,45.7,251,191,311,33.5,25.5,41.4,27865,25262,30468,,,,,,
48,277,TX,Lamar County,9166,7568,10765,19,15.7,22.3,3378,2666,4090,27.2,21.4,32.9,2209,1709,2709,24.3,18.8,29.8,34076,31424,36728,,,,,,
48,279,TX,Lamb County,2909,2355,3463,20.6,16.7,24.6,1178,927,1429,29.9,23.5,36.3,769,591,947,27.5,21.2,33.9,32514,29945,35084,,,,,,
48,281,TX,Lampasas County,3381,2763,4000,17.6,14.4,20.8,1284,1018,1550,27.5,21.8,33.2,772,596,948,22,17,27,38834,35631,42037,,,,,,
48,283,TX,La Salle County,1643,1310,1975,30.6,24.4,36.8,670,518,823,41.7,32.2,51.2,455,345,565,39.7,30.1,49.3,25019,22797,27241,,,,,,
48,285,TX,Lavaca County,2618,2120,3117,14.2,11.5,16.9,812,636,989,18.9,14.8,23,541,414,668,17.6,13.5,21.7,34685,31922,37449,,,,,,
48,287,TX,Lee County,1996,1596,2396,12.6,10.1,15.2,766,595,937,18.5,14.4,22.7,502,382,622,16.6,12.6,20.6,39549,35946,43152,,,,,,
48,289,TX,Leon County,2385,1938,2833,14.7,11.9,17.5,801,627,975,22.2,17.4,27,555,426,684,21.1,16.2,26,35070,32046,38093,,,,,,
48,291,TX,Liberty County,12863,10762,14963,18.4,15.4,21.4,5125,4151,6098,26.5,21.4,31.5,3470,2767,4173,24.6,19.6,29.6,37428,34654,40203,,,,,,
48,293,TX,Limestone County,4236,3461,5012,20.3,16.6,24,1538,1215,1861,28.2,22.2,34.1,1053,821,1285,26.8,20.9,32.7,32287,29543,35032,,,,,,
48,295,TX,Lipscomb County,452,361,543,14.9,11.9,17.9,169,131,208,21.3,16.4,26.1,110,83,137,18.9,14.3,23.5,36491,33478,39504,,,,,,
48,297,TX,Live Oak County,2193,1773,2614,21.8,17.7,26,617,480,753,26.7,20.8,32.6,398,303,493,22.9,17.4,28.4,34279,31226,37333,,,,,,
48,299,TX,Llano County,2225,1781,2669,12.4,9.9,14.8,700,543,857,23.9,18.6,29.3,481,365,597,22.7,17.2,28.2,38393,35212,41574,,,,,,
48,301,TX,Loving County,16,12,19,25.2,19.8,30.6,5,3,6,36.4,26.9,45.9,3,2,4,37.6,26.1,49,40785,36857,44713,,,,,,
48,303,TX,Lubbock County,46751,42197,51306,19.4,17.5,21.3,15315,13047,17584,24.7,21,28.3,9878,8294,11462,23.2,19.4,26.9,35150,33222,37077,,,,,,
48,305,TX,Lynn County,1310,1045,1574,21.2,16.9,25.5,566,438,694,31.9,24.7,39.1,384,292,476,30.1,22.9,37.4,31207,28304,34109,,,,,,
48,307,TX,McCulloch County,1804,1441,2167,23.1,18.4,27.7,698,542,853,35.3,27.4,43.1,462,353,571,31.8,24.3,39.3,28944,26283,31605,,,,,,
48,309,TX,McLennan County,40400,35961,44839,18.9,16.8,21,13684,11634,15733,24.1,20.5,27.7,8554,7127,9981,21.4,17.8,25,36171,34619,37723,,,,,,
48,311,TX,McMullen County,128,101,155,14.5,11.4,17.6,35,26,43,22,16.7,27.2,23,17,29,17.8,13.2,22.4,36046,32627,39466,,,,,,
48,313,TX,Madison County,2218,1773,2663,21.6,17.3,26,710,549,870,26.4,20.4,32.4,474,360,588,24.7,18.8,30.7,31411,28527,34294,,,,,,
48,315,TX,Marion County,2466,1995,2937,22.8,18.5,27.2,866,670,1062,37.5,29,46,598,453,743,34.6,26.2,43,27683,25115,30250,,,,,,
48,317,TX,Martin County,829,657,1002,19.3,15.3,23.3,393,302,484,28.8,22.2,35.5,260,196,324,25.3,19.1,31.5,37009,33595,40424,,,,,,
48,319,TX,Mason County,530,419,642,13.8,10.9,16.8,177,136,219,23.5,18,29,117,88,146,20.2,15.2,25.3,34754,31474,38033,,,,,,
48,321,TX,Matagorda County,7925,6642,9209,21.3,17.9,24.8,3028,2420,3637,28.9,23.1,34.7,2014,1575,2453,25.9,20.3,31.5,33975,31073,36877,,,,,,
48,323,TX,Maverick County,15033,12730,17335,29.5,25,34,6985,5652,8317,39.2,31.7,46.7,4645,3699,5591,36.5,29.1,43.9,24736,22548,26924,,,,,,
48,325,TX,Medina County,7120,5839,8401,17.4,14.2,20.5,2752,2215,3289,24.8,20,29.7,1888,1497,2279,22.8,18,27.5,39142,35712,42572,,,,,,
48,327,TX,Menard County,562,447,676,26,20.7,31.3,170,130,210,40.7,31.2,50.2,119,89,149,37.5,28.2,46.8,27013,24463,29564,,,,,,
48,329,TX,Midland County,17809,15164,20453,14.9,12.7,17.1,7372,6077,8667,21.9,18.1,25.8,4559,3619,5499,18.7,14.9,22.6,42132,39591,44673,,,,,,
48,331,TX,Milam County,4528,3678,5379,18.3,14.8,21.7,1722,1353,2091,26.8,21,32.5,1192,919,1465,25.9,20,31.8,34372,32036,36708,,,,,,
48,333,TX,Mills County,717,580,853,14.7,11.9,17.5,326,250,401,30.6,23.5,37.7,216,162,270,26.4,19.8,32.9,32984,30008,35961,,,,,,
48,335,TX,Mitchell County,1707,1352,2062,25.7,20.4,31.1,517,399,634,30,23.2,36.8,347,263,431,28.1,21.3,34.9,28237,25608,30866,,,,,,
48,337,TX,Montague County,2705,2193,3218,14.1,11.4,16.7,960,747,1173,21.4,16.7,26.2,634,485,783,19.8,15.1,24.5,35383,32511,38254,,,,,,
48,339,TX,Montgomery County,41153,35743,46564,11,9.5,12.4,15434,12947,17922,15.4,12.9,17.8,10053,8252,11854,13.7,11.2,16.1,59210,56747,61674,,,,,,
48,341,TX,Moore County,2815,2267,3363,14,11.3,16.7,1340,1045,1636,19.9,15.5,24.3,886,674,1098,19,14.5,23.6,37412,34650,40175,,,,,,
48,343,TX,Morris County,2606,2132,3080,20.5,16.7,24.2,899,708,1090,29.7,23.4,36.1,551,422,680,24.2,18.5,29.9,31954,29031,34877,,,,,,
48,345,TX,Motley County,246,196,297,19,15.1,22.9,90,69,111,31.7,24.3,39.1,60,45,75,30.6,22.9,38.4,29752,26969,32535,,,,,,
48,347,TX,Nacogdoches County,11568,10045,13091,20.7,18,23.4,3389,2706,4073,24,19.1,28.8,2305,1775,2835,23.7,18.2,29.1,31057,28680,33434,,,,,,
48,349,TX,Navarro County,9421,7837,11005,20.1,16.7,23.5,3766,3043,4490,30.1,24.3,35.9,2475,1969,2981,27.7,22,33.4,34508,32224,36792,,,,,,
48,351,TX,Newton County,3089,2473,3705,22.6,18.1,27.1,1053,814,1292,32.1,24.8,39.4,715,541,889,27.9,21.1,34.7,32319,30014,34623,,,,,,
48,353,TX,Nolan County,3121,2512,3730,21.8,17.5,26,1233,962,1504,31.9,24.9,38.9,805,613,997,29.5,22.5,36.6,30872,28422,33323,,,,,,
48,355,TX,Nueces County,62156,55410,68902,19.9,17.8,22.1,25032,21650,28413,29.2,25.2,33.1,15663,13160,18166,25.7,21.6,29.8,38740,36782,40698,,,,,,
48,357,TX,Ochiltree County,1235,982,1487,13.3,10.6,16,524,405,643,19.2,14.8,23.5,343,261,425,17.9,13.6,22.2,41835,38293,45378,,,,,,
48,359,TX,Oldham County,256,204,309,13.9,11.1,16.8,124,95,154,25.7,19.6,31.8,76,56,96,21,15.6,26.5,36521,33214,39827,,,,,,
48,361,TX,Orange County,13170,11214,15126,15.7,13.4,18.1,4546,3759,5333,21.4,17.7,25.1,3337,2731,3943,21.3,17.4,25.1,38856,36125,41587,,,,,,
48,363,TX,Palo Pinto County,4515,3693,5336,16.7,13.7,19.7,1703,1326,2081,25.5,19.8,31.1,1125,864,1386,22.9,17.6,28.2,34580,31968,37193,,,,,,
48,365,TX,Panola County,3555,2884,4226,15.8,12.8,18.8,1169,916,1422,21.4,16.8,26,796,613,979,20.2,15.6,24.9,36640,33642,39637,,,,,,
48,367,TX,Parker County,9424,8093,10756,9.5,8.1,10.8,3086,2505,3666,12.5,10.2,14.9,2105,1663,2547,11.3,8.9,13.6,53170,50108,56232,,,,,,
48,369,TX,Parmer County,1442,1153,1732,15,12,18.1,599,465,734,20,15.5,24.5,410,312,508,18.4,14,22.8,32416,29529,35303,,,,,,
48,371,TX,Pecos County,3221,2572,3869,23.5,18.8,28.2,1200,928,1472,31.6,24.4,38.7,817,620,1014,29.3,22.2,36.4,30806,28059,33553,,,,,,
48,373,TX,Polk County,8258,6870,9647,19.1,15.9,22.4,3451,2802,4100,35.2,28.6,41.8,2280,1840,2720,31.6,25.5,37.7,32971,30270,35672,,,,,,
48,375,TX,Potter County,23443,20552,26335,21.1,18.5,23.7,10259,8817,11702,30.3,26.1,34.6,6912,5886,7938,30.2,25.7,34.7,30316,28907,31725,,,,,,
48,377,TX,Presidio County,2385,1913,2856,31.3,25.1,37.5,987,765,1209,41.6,32.2,50.9,641,485,797,39,29.6,48.5,23452,21193,25711,,,,,,
48,379,TX,Rains County,1810,1448,2173,16.2,12.9,19.4,581,450,712,25.5,19.7,31.2,396,301,491,22.8,17.3,28.4,36398,33046,39751,,,,,,
48,381,TX,Randall County,8878,7473,10282,8.2,6.9,9.5,2671,2090,3252,10,7.9,12.2,1717,1309,2125,8.7,6.6,10.8,47356,44444,50269,,,,,,
48,383,TX,Reagan County,397,315,479,13.5,10.7,16.3,146,112,179,16.4,12.6,20.2,102,77,127,15.6,11.8,19.5,40234,36528,43940,,,,,,
48,385,TX,Real County,667,529,806,22.6,17.9,27.3,260,200,320,41.6,32,51.3,182,137,227,38.5,29.1,48,27863,25224,30501,,,,,,
48,387,TX,Red River County,2494,2024,2965,18.8,15.3,22.4,888,690,1086,29.7,23,36.3,597,454,740,27,20.5,33.5,31994,29555,34434,,,,,,
48,389,TX,Reeves County,3060,2493,3627,29.3,23.8,34.7,1155,901,1409,36.8,28.7,44.9,783,598,968,35.7,27.3,44.2,25043,22739,27347,,,,,,
48,391,TX,Refugio County,1278,1024,1531,17.1,13.7,20.4,447,346,547,24.9,19.3,30.5,290,220,360,21.8,16.5,27.1,32715,29697,35733,,,,,,
48,393,TX,Roberts County,60,47,73,7.3,5.8,8.9,16,12,20,10.1,7.7,12.4,11,8,14,8.2,6.1,10.2,54091,49469,58714,,,,,,
48,395,TX,Robertson County,3275,2671,3880,20.7,16.8,24.5,1261,987,1535,29.2,22.8,35.5,850,652,1048,26.6,20.4,32.8,32984,29940,36028,,,,,,
48,397,TX,Rockwall County,3116,2517,3715,5,4,6,1200,931,1469,7.2,5.6,8.9,800,609,991,6.6,5,8.2,73987,68736,79238,,,,,,
48,399,TX,Runnels County,2261,1825,2697,21.2,17.1,25.3,809,630,988,29,22.6,35.4,558,426,690,27.2,20.8,33.6,30070,27304,32836,,,,,,
48,401,TX,Rusk County,6946,5809,8084,15.5,13,18,2387,1902,2872,21.8,17.4,26.2,1623,1263,1983,20.2,15.8,24.7,37514,34454,40575,,,,,,
48,403,TX,Sabine County,1802,1444,2160,17.5,14,21,615,476,754,29.5,22.8,36.1,414,315,513,26.2,19.9,32.5,27144,25059,29229,,,,,,
48,405,TX,San Augustine County,2035,1638,2432,23.9,19.2,28.5,698,542,854,36,27.9,44,472,360,584,33,25.2,40.8,29129,26438,31819,,,,,,
48,407,TX,San Jacinto County,5009,4053,5964,20.4,16.5,24.3,1816,1426,2205,32,25.1,38.9,1232,958,1506,28.7,22.3,35.1,33578,30602,36555,,,,,,
48,409,TX,San Patricio County,11369,9463,13275,16.8,14,19.6,4841,3892,5789,24.1,19.4,28.8,3195,2496,3894,22,17.2,26.8,37918,35310,40526,,,,,,
48,411,TX,San Saba County,1068,848,1287,19.4,15.5,23.4,494,380,608,37,28.5,45.5,334,252,416,34.4,25.9,42.8,31761,28796,34727,,,,,,
48,413,TX,Schleicher County,448,359,537,16.6,13.3,19.9,146,112,180,21.5,16.5,26.6,96,72,120,19.4,14.6,24.3,36340,32998,39681,,,,,,
48,415,TX,Scurry County,2626,2120,3133,18.1,14.6,21.6,969,754,1184,25,19.4,30.5,655,497,813,23.9,18.1,29.7,36835,33464,40207,,,,,,
48,417,TX,Shackelford County,419,332,505,13.5,10.7,16.3,142,109,175,19.5,15,24,95,72,118,16.6,12.5,20.6,36215,32993,39437,,,,,,
48,419,TX,Shelby County,5263,4345,6181,20.3,16.8,23.9,1887,1475,2299,27.8,21.8,33.9,1272,975,1569,26.3,20.2,32.4,31272,28515,34028,,,,,,
48,421,TX,Sherman County,478,382,573,16.4,13.1,19.6,206,159,252,24.1,18.7,29.5,140,106,174,21.7,16.4,26.9,36390,32900,39879,,,,,,
48,423,TX,Smith County,29739,25952,33527,16.1,14,18.1,11413,9610,13215,23.5,19.8,27.2,7561,6248,8874,22.1,18.3,25.9,39267,36758,41776,,,,,,
48,425,TX,Somervell County,792,631,953,10.7,8.5,12.9,307,237,376,16.6,12.9,20.4,205,155,255,14.8,11.2,18.4,44334,40149,48520,,,,,,
48,427,TX,Starr County,27574,24390,30758,45.7,40.4,50.9,12264,10574,13954,55.5,47.9,63.2,7553,6347,8759,51.2,43,59.3,17843,16573,19112,,,,,,
48,429,TX,Stephens County,1747,1396,2097,19.9,15.9,23.9,709,551,868,32.4,25.1,39.6,469,358,580,30.9,23.6,38.3,31767,28980,34555,,,,,,
48,431,TX,Sterling County,179,141,216,14,11.1,17,59,45,73,19.1,14.6,23.5,40,30,50,16.4,12.3,20.5,39095,35412,42777,,,,,,
48,433,TX,Stonewall County,250,198,302,18.8,14.9,22.8,80,61,99,28.4,21.8,35.1,55,41,69,28.7,21.5,35.8,32628,29744,35512,,,,,,
48,435,TX,Sutton County,604,479,730,14.5,11.5,17.5,210,162,259,18.6,14.3,22.9,140,106,174,17.2,13,21.4,42812,38759,46865,,,,,,
48,437,TX,Swisher County,1443,1157,1729,20.2,16.2,24.3,626,483,768,30.1,23.3,37,416,315,517,28.6,21.7,35.6,31941,28985,34898,,,,,,
48,439,TX,Tarrant County,212969,199370,226567,13.4,12.5,14.3,82686,75779,89594,18.5,16.9,20,52614,47711,57517,16.9,15.4,18.5,49167,48144,50190,,,,,,
48,441,TX,Taylor County,21859,19179,24539,18.5,16.2,20.7,8310,6981,9640,25.7,21.6,29.8,4837,3948,5726,21.7,17.7,25.7,35473,33693,37253,,,,,,
48,443,TX,Terrell County,198,156,239,19.9,15.8,24.1,56,43,70,28.2,21.6,34.8,36,27,45,21.8,16.3,27.3,27927,25266,30588,,,,,,
48,445,TX,Terry County,2751,2203,3298,24.2,19.4,29,1151,892,1409,34.5,26.8,42.3,699,530,868,29.7,22.5,36.9,30253,27499,33006,,,,,,
48,447,TX,Throckmorton County,234,186,283,14.7,11.7,17.7,73,56,90,22.1,17,27.2,48,36,60,17,12.8,21.2,30680,27825,33535,,,,,,
48,449,TX,Titus County,5085,4150,6019,17.7,14.5,21,2145,1705,2585,24.2,19.2,29.2,1387,1077,1697,22.4,17.4,27.4,36347,33367,39326,,,,,,
48,451,TX,Tom Green County,16993,14526,19460,17.2,14.7,19.7,6048,4934,7163,23.4,19.1,27.7,3938,3068,4808,21.8,17,26.7,37203,34872,39535,,,,,,
48,453,TX,Travis County,133414,123077,143751,15.5,14.3,16.6,43499,38496,48503,20.3,18,22.6,25386,22028,28744,17.9,15.6,20.3,48199,46642,49755,,,,,,
