Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
38,25,ND,Dunn County,428,324,532,12.3,9.3,15.3,131,97,165,17,12.6,21.4,84,60,108,15.2,10.9,19.5,49682,45370,53994,,,,,,
38,27,ND,Eddy County,282,217,347,12.2,9.4,15,84,63,105,17,12.8,21.2,52,38,66,14.3,10.4,18.2,39557,35863,43251,,,,,,
38,29,ND,Emmons County,556,441,671,16,12.7,19.3,160,122,198,21.6,16.4,26.8,102,75,129,17.9,13.2,22.6,36823,33539,40107,,,,,,
38,31,ND,Foster County,288,221,355,8.8,6.8,10.8,80,59,101,11.2,8.3,14.1,51,37,65,9.6,6.9,12.3,46599,42195,51003,,,,,,
38,33,ND,Golden Valley County,215,164,266,13.2,10.1,16.3,73,54,92,20.9,15.6,26.2,47,34,60,18.1,13,23.2,38425,34688,42162,,,,,,
38,35,ND,Grand Forks County,9911,8774,11048,15.8,14,17.6,2131,1707,2555,16.1,12.9,19.3,1183,886,1480,13.2,9.9,16.5,45258,41670,48846,,,,,,
38,37,ND,Grant County,441,335,547,18.7,14.2,23.2,131,97,165,30.2,22.3,38.1,83,60,106,25.7,18.5,32.9,33842,30797,36887,,,,,,
38,39,ND,Griggs County,235,178,292,9.9,7.5,12.3,68,50,86,15.2,11.3,19.1,43,31,55,13.6,9.8,17.4,42126,38228,46024,,,,,,
38,41,ND,Hettinger County,277,210,344,12.1,9.2,15,74,55,93,16.5,12.2,20.8,48,34,62,14.6,10.4,18.8,42943,38893,46993,,,,,,
38,43,ND,Kidder County,407,313,501,16.7,12.9,20.5,132,99,165,25.7,19.2,32.2,89,65,113,23.5,17.2,29.8,34978,31687,38269,,,,,,
38,45,ND,LaMoure County,427,325,529,10.5,8,13,117,87,147,13.8,10.2,17.4,76,55,97,11.9,8.6,15.2,50019,45767,54271,,,,,,
38,47,ND,Logan County,276,214,338,14.4,11.2,17.6,80,60,100,19.4,14.5,24.3,53,38,68,16.7,12.1,21.3,38380,34776,41984,,,,,,
38,49,ND,McHenry County,671,504,838,12.6,9.5,15.7,219,162,276,18.9,14,23.8,139,100,178,16.1,11.6,20.6,40157,36586,43728,,,,,,
38,51,ND,McIntosh County,409,326,492,15.2,12.1,18.3,96,72,120,18.7,14,23.4,63,46,80,18.1,13.3,22.9,34285,31259,37311,,,,,,
38,53,ND,McKenzie County,836,644,1028,13.2,10.2,16.2,296,219,373,17.5,12.9,22.1,189,136,242,16.3,11.7,20.9,51641,46769,56513,,,,,,
38,55,ND,McLean County,923,713,1133,10.5,8.1,12.9,259,192,326,14.8,11,18.6,160,114,206,12.4,8.8,16,52457,48302,56612,,,,,,
38,57,ND,Mercer County,685,537,833,8.2,6.4,10,179,133,225,10.1,7.5,12.7,112,81,143,8.7,6.3,11.1,63921,58316,69526,,,,,,
38,59,ND,Morton County,2861,2234,3488,10.6,8.3,12.9,1018,771,1265,15.8,12,19.6,633,465,801,14,10.3,17.7,49798,45426,54170,,,,,,
38,61,ND,Mountrail County,1037,797,1277,13.6,10.5,16.7,377,281,473,20.5,15.3,25.7,238,173,303,18.3,13.3,23.3,49694,45396,53992,,,,,,
38,63,ND,Nelson County,312,240,384,10.2,7.8,12.6,76,56,96,13.6,10.1,17.1,49,35,63,11.6,8.4,14.8,41291,37680,44902,,,,,,
38,65,ND,Oliver County,215,163,267,11.7,8.9,14.5,80,59,101,20,14.7,25.3,53,38,68,18.2,13,23.4,55742,50490,60994,,,,,,
38,67,ND,Pembina County,720,562,878,9.9,7.7,12.1,213,160,266,13.4,10.1,16.7,133,97,169,11.4,8.3,14.5,48378,44252,52504,,,,,,
38,69,ND,Pierce County,542,413,671,13.2,10.1,16.3,168,125,211,18.1,13.5,22.7,103,75,131,15,10.9,19.1,38030,34470,41590,,,,,,
38,71,ND,Ramsey County,1506,1176,1836,13.7,10.7,16.7,503,383,623,20.4,15.5,25.3,309,228,390,17.9,13.2,22.6,44795,40866,48724,,,,,,
38,73,ND,Ransom County,495,378,612,9.5,7.2,11.8,150,112,188,12,8.9,15.1,94,68,120,10.1,7.3,12.9,48302,43773,52831,,,,,,
38,75,ND,Renville County,201,152,250,8.3,6.3,10.3,59,44,74,11.1,8.3,13.9,37,27,47,9.3,6.7,11.9,56123,50904,61342,,,,,,
38,77,ND,Richland County,1756,1405,2107,11.4,9.1,13.7,480,363,597,13.3,10.1,16.5,291,214,368,11.2,8.2,14.2,48821,45198,52444,,,,,,
38,79,ND,Rolette County,3871,3150,4592,27.9,22.7,33.1,1702,1329,2075,36.5,28.5,44.5,1052,793,1311,32.6,24.6,40.6,31725,29169,34281,,,,,,
38,81,ND,Sargent County,326,252,400,8.7,6.7,10.7,96,71,121,11.2,8.3,14.1,64,46,82,9.9,7.2,12.6,49830,45164,54496,,,,,,
38,83,ND,Sheridan County,228,172,284,17.4,13.1,21.7,65,48,82,31.1,23.1,39.1,42,30,54,25.6,18.5,32.7,35771,32414,39128,,,,,,
38,85,ND,Sioux County,1691,1391,1991,41.3,34,48.6,767,610,924,51.8,41.2,62.4,499,395,603,49.5,39.2,59.8,28338,25590,31086,,,,,,
38,87,ND,Slope County,91,69,113,12.5,9.4,15.6,28,21,35,18.5,13.7,23.3,18,13,23,16.1,11.5,20.7,47210,42532,51888,,,,,,
38,89,ND,Stark County,2498,1990,3006,10.6,8.4,12.8,710,549,871,13.8,10.7,16.9,443,333,553,12.2,9.2,15.2,49736,45960,53512,,,,,,
38,91,ND,Steele County,142,107,177,7.2,5.4,9,51,38,64,12.2,9.1,15.3,32,23,41,10.2,7.4,13,52558,47688,57428,,,,,,
38,93,ND,Stutsman County,2332,1854,2810,12,9.5,14.5,625,474,776,14.9,11.3,18.5,370,268,472,12.3,8.9,15.7,46466,43598,49334,,,,,,
38,95,ND,Towner County,235,183,287,10.6,8.3,12.9,70,52,88,16.2,12.2,20.2,44,32,56,13.4,9.7,17.1,47502,43901,51103,,,,,,
38,97,ND,Traill County,675,518,832,8.7,6.7,10.7,174,129,219,9.7,7.2,12.2,109,79,139,8.4,6.1,10.7,50061,45459,54663,,,,,,
38,99,ND,Walsh County,1237,948,1526,11.3,8.6,14,394,297,491,16.1,12.2,20,245,180,310,14,10.2,17.8,46938,43573,50303,,,,,,
38,101,ND,Ward County,7515,6368,8662,12.6,10.7,14.5,2296,1853,2739,15.9,12.8,19,1375,1081,1669,14.4,11.3,17.5,46952,43417,50487,,,,,,
38,103,ND,Wells County,507,391,623,12.4,9.6,15.2,106,79,133,14,10.5,17.5,66,48,84,11.9,8.7,15.1,42540,39148,45932,,,,,,
38,105,ND,Williams County,1900,1443,2357,8.6,6.5,10.7,609,454,764,11.9,8.9,14.9,386,281,491,10.8,7.9,13.7,56689,52142,61236,,,,,,
39,0,OH,Ohio,1771404,1746640,1796168,15.8,15.6,16,619354,604905,633803,23.1,22.6,23.6,407567,394584,420550,20.8,20.1,21.5,45151,44860,45442,199674,192989,206359,28.3,27.4,29.2
39,1,OH,Adams County,6428,5369,7487,22.8,19,26.6,2239,1773,2705,32.2,25.5,38.9,1557,1233,1881,30.9,24.5,37.3,33549,30549,36549,,,,,,
39,3,OH,Allen County,18766,16504,21028,18.7,16.4,21,7451,6506,8396,30,26.2,33.8,4918,4255,5581,27.2,23.5,30.9,41196,39587,42805,,,,,,
39,5,OH,Ashland County,7943,6675,9211,15.6,13.1,18.1,2830,2317,3343,22.9,18.7,27.1,1786,1428,2144,19.6,15.7,23.5,41734,38504,44964,,,,,,
39,7,OH,Ashtabula County,15771,13474,18068,16.1,13.8,18.4,5794,4619,6969,24.8,19.8,29.8,4138,3290,4986,24.2,19.2,29.2,38762,36179,41345,,,,,,
39,9,OH,Athens County,13710,11363,16057,24.8,20.6,29,2547,1932,3162,25.5,19.3,31.7,1812,1401,2223,24.6,19,30.2,35557,32866,38248,,,,,,
39,11,OH,Auglaize County,4260,3414,5106,9.4,7.5,11.3,1518,1180,1856,13.2,10.3,16.1,984,759,1209,11.7,9,14.4,50103,46619,53587,,,,,,
39,13,OH,Belmont County,10809,8735,12883,16.3,13.2,19.4,3396,2697,4095,25.4,20.2,30.6,2295,1824,2766,23.4,18.6,28.2,37913,35320,40506,,,,,,
39,15,OH,Brown County,5744,4565,6923,13,10.3,15.7,2237,1704,2770,20.8,15.8,25.8,1554,1185,1923,19.5,14.9,24.1,41892,39448,44336,,,,,,
39,17,OH,Butler County,48197,43180,53214,13.5,12.1,14.9,16140,13907,18373,17.7,15.3,20.1,10976,9466,12486,16.6,14.3,18.9,54359,52284,56434,,,,,,
39,19,OH,Carroll County,4701,3884,5518,16.6,13.7,19.5,1677,1322,2032,26.1,20.6,31.6,1114,871,1357,23.2,18.1,28.3,39414,36169,42659,,,,,,
39,21,OH,Champaign County,5132,4195,6069,13.1,10.7,15.5,1880,1483,2277,19.2,15.1,23.3,1234,972,1496,16.9,13.3,20.5,46577,42635,50519,,,,,,
39,23,OH,Clark County,26991,24551,29431,20,18.2,21.8,9491,8294,10688,29.9,26.1,33.7,5991,5094,6888,25.9,22,29.8,40524,38505,42543,,,,,,
39,25,OH,Clermont County,18790,15890,21690,9.6,8.1,11.1,6995,5589,8401,14.1,11.3,16.9,4774,3809,5739,13.2,10.5,15.9,56628,54011,59245,,,,,,
39,27,OH,Clinton County,6392,5407,7377,15.7,13.3,18.1,2106,1661,2551,21.1,16.6,25.6,1368,1060,1676,18.6,14.4,22.8,44324,40561,48087,,,,,,
39,29,OH,Columbiana County,18389,15572,21206,17.7,15,20.4,6225,5106,7344,27.1,22.2,32,4388,3611,5165,25.8,21.2,30.4,36985,34643,39327,,,,,,
39,31,OH,Coshocton County,7409,6420,8398,20.4,17.7,23.1,2603,2136,3070,30,24.6,35.4,1685,1360,2010,26.4,21.3,31.5,37227,34473,39981,,,,,,
39,33,OH,Crawford County,7088,5832,8344,16.5,13.6,19.4,2563,2031,3095,26.1,20.7,31.5,1679,1323,2035,23,18.1,27.9,39467,36675,42259,,,,,,
39,35,OH,Cuyahoga County,227716,215190,240242,18.2,17.2,19.2,81682,75931,87433,28.6,26.6,30.6,54660,50223,59097,25.9,23.8,28,41407,40745,42069,,,,,,
39,37,OH,Darke County,6342,5231,7453,12.1,10,14.2,2256,1774,2738,17.4,13.7,21.1,1504,1174,1834,15.9,12.4,19.4,42023,40269,43777,,,,,,
39,39,OH,Defiance County,4397,3546,5248,11.5,9.3,13.7,1715,1346,2084,18.3,14.4,22.2,1143,888,1398,16.5,12.8,20.2,45792,42725,48859,,,,,,
39,41,OH,Delaware County,10037,8484,11590,5.8,4.9,6.7,3319,2693,3945,6.6,5.4,7.8,2149,1727,2571,5.8,4.7,6.9,85628,82739,88517,,,,,,
39,43,OH,Erie County,11220,9622,12818,14.9,12.8,17,4102,3416,4788,24.4,20.3,28.5,2556,2066,3046,20.3,16.4,24.2,43935,40890,46980,,,,,,
39,45,OH,Fairfield County,16062,13851,18273,11.2,9.7,12.7,5925,4894,6956,15.7,13,18.4,3854,3176,4532,13.6,11.2,16,55805,53490,58120,,,,,,
39,47,OH,Fayette County,4607,3814,5400,16.2,13.4,19,1637,1279,1995,23.6,18.4,28.8,1078,833,1323,21.9,16.9,26.9,40250,37846,42654,,,,,,
39,49,OH,Franklin County,213899,202895,224903,18.8,17.8,19.8,69874,64207,75541,25.5,23.4,27.6,44273,40035,48511,23.1,20.9,25.3,47621,46460,48782,,,,,,
39,51,OH,Fulton County,4581,3771,5391,10.9,9,12.8,1710,1368,2052,15.8,12.6,19,1183,954,1412,14.7,11.9,17.5,49909,46660,53158,,,,,,
39,53,OH,Gallia County,5463,4279,6647,18.2,14.2,22.2,2124,1610,2638,29.4,22.3,36.5,1486,1135,1837,28.3,21.6,35,37923,34573,41273,,,,,,
39,55,OH,Geauga County,7207,5893,8521,7.8,6.4,9.2,2894,2282,3506,12.1,9.5,14.7,1987,1556,2418,10.6,8.3,12.9,63172,59317,67027,,,,,,
39,57,OH,Greene County,20032,17424,22640,13.1,11.4,14.8,5774,4871,6677,16.7,14.1,19.3,3576,2926,4226,14,11.5,16.5,52056,49876,54236,,,,,,
39,59,OH,Guernsey County,7551,6020,9082,19.1,15.2,23,3067,2436,3698,32.6,25.9,39.3,2111,1678,2544,30.4,24.2,36.6,35654,32827,38481,,,,,,
39,61,OH,Hamilton County,144741,137355,152127,18.5,17.6,19.4,53091,49761,56421,28.5,26.7,30.3,33762,31103,36421,25.3,23.3,27.3,46359,44961,47757,,,,,,
39,63,OH,Hancock County,8671,7210,10132,11.9,9.9,13.9,2843,2262,3424,16.5,13.1,19.9,1919,1522,2316,15.4,12.2,18.6,49918,46562,53274,,,,,,
39,65,OH,Hardin County,5102,4234,5970,17.2,14.3,20.1,1542,1204,1880,20.9,16.3,25.5,962,730,1194,18,13.7,22.3,40710,37577,43843,,,,,,
39,67,OH,Harrison County,2765,2195,3335,17.8,14.1,21.5,927,719,1135,27.3,21.2,33.4,609,471,747,24.7,19.1,30.3,36074,32874,39274,,,,,,
39,69,OH,Henry County,3572,3036,4108,12.9,11,14.8,1229,998,1460,17.8,14.5,21.1,798,637,959,15.7,12.5,18.9,46136,42285,49987,,,,,,
39,71,OH,Highland County,7972,6688,9256,18.6,15.6,21.6,2977,2368,3586,27.5,21.9,33.1,2006,1590,2422,25.2,20,30.4,38643,35718,41568,,,,,,
39,73,OH,Hocking County,4635,3700,5570,16.2,12.9,19.5,1696,1290,2102,24.8,18.9,30.7,1177,903,1451,23.1,17.7,28.5,40017,37296,42738,,,,,,
39,75,OH,Holmes County,6858,5609,8107,16.5,13.5,19.5,3979,3248,4710,27.6,22.5,32.7,2690,2156,3224,25.9,20.8,31,39917,37243,42591,,,,,,
39,77,OH,Huron County,8202,6878,9526,14,11.7,16.3,3321,2698,3944,21.8,17.7,25.9,2176,1742,2610,19.4,15.5,23.3,44632,42049,47215,,,,,,
39,79,OH,Jackson County,7377,6254,8500,22.5,19.1,25.9,2813,2327,3299,35.4,29.3,41.5,1941,1610,2272,33.6,27.9,39.3,36791,33848,39734,,,,,,
39,81,OH,Jefferson County,12532,10630,14434,18.6,15.8,21.4,3876,3189,4563,28.3,23.3,33.3,2653,2180,3126,26.1,21.4,30.8,36800,34433,39167,,,,,,
39,83,OH,Knox County,9490,8029,10951,16.5,14,19,3543,2897,4189,24.6,20.1,29.1,2252,1804,2700,21.2,17,25.4,46937,43630,50244,,,,,,
39,85,OH,Lake County,21826,18708,24944,9.6,8.2,11,7235,5947,8523,14.4,11.8,17,4808,3975,5641,12.7,10.5,14.9,52854,50436,55272,,,,,,
39,87,OH,Lawrence County,13149,11069,15229,21.4,18,24.8,4558,3682,5434,31.9,25.8,38,3112,2515,3709,29.8,24.1,35.5,36551,33351,39751,,,,,,
39,89,OH,Licking County,20190,17360,23020,12.4,10.7,14.1,6712,5386,8038,16.7,13.4,20,4239,3334,5144,14.3,11.3,17.3,51247,48845,53649,,,,,,
39,91,OH,Logan County,7644,6650,8638,16.9,14.7,19.1,3085,2673,3497,27.4,23.7,31.1,2044,1768,2320,24.8,21.5,28.1,44436,40788,48084,,,,,,
39,93,OH,Lorain County,41612,37520,45704,14.3,12.9,15.7,15834,13949,17719,22.3,19.6,25,10609,9247,11971,20.1,17.5,22.7,50092,47755,52429,,,,,,
39,95,OH,Lucas County,85269,79156,91382,19.8,18.4,21.2,30116,26896,33336,29,25.9,32.1,19866,17550,22182,26.7,23.6,29.8,39200,37763,40637,,,,,,
39,97,OH,Madison County,5726,4740,6712,15,12.4,17.6,1861,1468,2254,19.5,15.4,23.6,1217,952,1482,17.4,13.6,21.2,48295,44166,52424,,,,,,
39,99,OH,Mahoning County,39360,33696,45024,17.1,14.6,19.6,13092,10811,15373,26,21.5,30.5,8867,7293,10441,23.6,19.4,27.8,38205,36578,39832,,,,,,
39,101,OH,Marion County,11776,10246,13306,19.3,16.8,21.8,3546,2831,4261,24.8,19.8,29.8,2305,1805,2805,22.1,17.3,26.9,41314,38079,44549,,,,,,
39,103,OH,Medina County,12951,10675,15227,7.6,6.3,8.9,4462,3581,5343,10.3,8.3,12.3,3011,2441,3581,9.1,7.4,10.8,63582,60656,66508,,,,,,
39,105,OH,Meigs County,5518,4621,6415,23.5,19.7,27.3,1896,1538,2254,35.9,29.1,42.7,1172,912,1432,30,23.3,36.7,33194,30204,36184,,,,,,
39,107,OH,Mercer County,3857,3115,4599,9.6,7.8,11.4,1398,1084,1712,13.2,10.2,16.2,922,711,1133,11.9,9.2,14.6,48521,44696,52346,,,,,,
39,109,OH,Miami County,12047,10261,13833,11.9,10.1,13.7,4364,3605,5123,18,14.9,21.1,3012,2489,3535,16.8,13.9,19.7,49195,46918,51472,,,,,,
39,111,OH,Monroe County,2496,2017,2975,17.4,14.1,20.7,838,664,1012,27.4,21.7,33.1,596,477,715,26.3,21.1,31.5,38015,35600,40430,,,,,,
39,113,OH,Montgomery County,93697,86958,100436,18,16.7,19.3,32855,29771,35939,27.2,24.6,29.8,21425,19033,23817,24.5,21.8,27.2,40885,39733,42037,,,,,,
39,115,OH,Morgan County,2889,2301,3477,19.6,15.6,23.6,1022,784,1260,29.6,22.7,36.5,694,533,855,27.1,20.8,33.4,35634,32617,38651,,,,,,
39,117,OH,Morrow County,4709,3821,5597,13.7,11.1,16.3,1917,1491,2343,21.9,17,26.8,1310,1020,1600,20,15.6,24.4,47080,43909,50251,,,,,,
39,119,OH,Muskingum County,14964,12749,17179,17.8,15.2,20.4,5760,4753,6767,28.6,23.6,33.6,3704,2990,4418,24.9,20.1,29.7,40485,38442,42528,,,,,,
39,121,OH,Noble County,2059,1618,2500,17.3,13.6,21,636,489,783,23.2,17.8,28.6,428,330,526,21.5,16.6,26.4,38013,34405,41621,,,,,,
39,123,OH,Ottawa County,4146,3260,5032,10.2,8,12.4,1370,1065,1675,16.3,12.7,19.9,934,732,1136,14.7,11.5,17.9,50707,47024,54390,,,,,,
39,125,OH,Paulding County,2610,2133,3087,13.5,11,16,984,775,1193,20.5,16.1,24.9,634,496,772,18.4,14.4,22.4,43791,40238,47344,,,,,,
39,127,OH,Perry County,6813,5795,7831,19.1,16.2,22,2618,2150,3086,28.6,23.5,33.7,1879,1567,2191,27.7,23.1,32.3,39387,36148,42626,,,,,,
39,129,OH,Pickaway County,6508,5222,7794,12.7,10.2,15.2,2437,1919,2955,19,15,23,1640,1285,1995,17.1,13.4,20.8,49926,46949,52903,,,,,,
39,131,OH,Pike County,7401,6226,8576,26.3,22.1,30.5,2559,2036,3082,36.9,29.4,44.4,1692,1332,2052,33.3,26.2,40.4,35051,32061,38041,,,,,,
39,133,OH,Portage County,23146,20473,25819,15.1,13.4,16.8,5975,4951,6999,18.1,15,21.2,3663,2930,4396,14.7,11.8,17.6,49287,46978,51596,,,,,,
39,135,OH,Preble County,5022,4074,5970,12.1,9.8,14.4,1946,1556,2336,19.6,15.7,23.5,1312,1051,1573,17.8,14.3,21.3,47615,44997,50233,,,,,,
39,137,OH,Putnam County,3062,2624,3500,9,7.7,10.3,1084,915,1253,12,10.1,13.9,688,571,805,10.6,8.8,12.4,53920,50031,57809,,,,,,
39,139,OH,Richland County,17202,14156,20248,14.7,12.1,17.3,6443,5165,7721,23.6,18.9,28.3,4345,3459,5231,21.9,17.4,26.4,41462,39764,43160,,,,,,
39,141,OH,Ross County,13798,11673,15923,19.3,16.3,22.3,4736,3852,5620,27.7,22.5,32.9,3102,2495,3709,24.9,20,29.8,41318,38932,43704,,,,,,
39,143,OH,Sandusky County,7355,6006,8704,12.3,10,14.6,2634,2043,3225,18.2,14.1,22.3,1738,1342,2134,16.3,12.6,20,44346,41068,47624,,,,,,
39,145,OH,Scioto County,16781,14033,19529,22.2,18.6,25.8,5622,4422,6822,31.9,25.1,38.7,3730,2911,4549,29.1,22.7,35.5,35860,33265,38455,,,,,,
39,147,OH,Seneca County,7887,6658,9116,14.6,12.3,16.9,2884,2384,3384,22.2,18.3,26.1,1863,1503,2223,19.7,15.9,23.5,42642,40149,45135,,,,,,
39,149,OH,Shelby County,5921,4870,6972,12.2,10,14.4,2257,1773,2741,17.2,13.5,20.9,1504,1185,1823,15.6,12.3,18.9,46062,42922,49202,,,,,,
39,151,OH,Stark County,53502,47272,59732,14.6,12.9,16.3,19431,16744,22118,23.1,19.9,26.3,12850,10894,14806,20.7,17.6,23.8,42805,41474,44136,,,,,,
39,153,OH,Summit County,82194,74997,89391,15.4,14,16.8,27232,23853,30611,22.4,19.6,25.2,17423,14802,20044,19.4,16.5,22.3,45768,44453,47083,,,,,,
39,155,OH,Trumbull County,37359,33509,41209,18.2,16.3,20.1,14352,12744,15960,31.4,27.9,34.9,9834,8644,11024,28.8,25.3,32.3,40389,38341,42437,,,,,,
39,157,OH,Tuscarawas County,13381,11255,15507,14.7,12.4,17,4836,3945,5727,22.6,18.4,26.8,3249,2636,3862,20.6,16.7,24.5,39580,37298,41862,,,,,,
39,159,OH,Union County,4064,3359,4769,8.2,6.8,9.6,1408,1121,1695,10.1,8,12.2,899,704,1094,8.7,6.8,10.6,63233,58467,67999,,,,,,
39,161,OH,Van Wert County,3535,2978,4092,12.5,10.5,14.5,1316,1086,1546,19.1,15.8,22.4,869,711,1027,17.3,14.1,20.5,44338,41021,47655,,,,,,
39,163,OH,Vinton County,2891,2251,3531,21.8,17,26.6,1161,895,1427,35.8,27.6,44,804,623,985,33.2,25.8,40.6,34977,31880,38074,,,,,,
39,165,OH,Warren County,12316,9856,14776,5.9,4.7,7.1,4445,3506,5384,7.7,6.1,9.3,2812,2222,3402,6.4,5.1,7.7,67172,64836,69508,,,,,,
39,167,OH,Washington County,9399,7910,10888,15.7,13.2,18.2,2873,2304,3442,22.7,18.2,27.2,1900,1508,2292,20.2,16,24.4,41231,38524,43938,,,,,,
39,169,OH,Wayne County,14006,11640,16372,12.6,10.5,14.7,5831,4655,7007,20.4,16.3,24.5,3921,3090,4752,18.8,14.8,22.8,46157,43940,48374,,,,,,
39,171,OH,Williams County,4461,3580,5342,12.2,9.8,14.6,1658,1294,2022,19.2,15,23.4,1121,874,1368,17.5,13.6,21.4,41791,38588,44994,,,,,,
39,173,OH,Wood County,15265,13230,17300,12.8,11.1,14.5,3707,3024,4390,13.9,11.3,16.5,2546,2100,2992,12.8,10.6,15,49344,46358,52330,,,,,,
39,175,OH,Wyandot County,2086,1607,2565,9.4,7.2,11.6,762,580,944,14.3,10.9,17.7,516,396,636,13.2,10.1,16.3,43753,40426,47080,,,,,,
40,0,OK,Oklahoma,613067,601462,624672,16.8,16.5,17.1,223349,215772,230926,24.4,23.6,25.2,146681,139934,153428,22.5,21.5,23.5,42076,41680,42472,72594,69050,76138,28,26.6,29.4
40,1,OK,Adair County,5971,4887,7055,26.5,21.7,31.3,2319,1795,2843,37,28.6,45.4,1636,1275,1997,35.7,27.8,43.6,30190,27459,32921,,,,,,
40,3,OK,Alfalfa County,807,618,996,17.6,13.5,21.7,230,176,284,22.7,17.4,28,152,115,189,20.8,15.8,25.8,35615,32721,38509,,,,,,
40,5,OK,Atoka County,3042,2512,3572,22.7,18.7,26.7,1110,869,1351,33.6,26.3,40.9,732,569,895,30.9,24,37.8,33304,30554,36054,,,,,,
40,7,OK,Beaver County,645,497,793,11.6,8.9,14.3,249,189,309,17.4,13.2,21.6,170,129,211,16.2,12.3,20.1,48158,44608,51708,,,,,,
40,9,OK,Beckham County,3546,2758,4334,17.7,13.8,21.6,1294,994,1594,25,19.2,30.8,847,647,1047,24.1,18.4,29.8,41277,37746,44808,,,,,,
40,11,OK,Blaine County,1935,1462,2408,19.9,15,24.8,624,468,780,24.9,18.7,31.1,416,311,521,24.2,18.1,30.3,44558,42703,46413,,,,,,
40,13,OK,Bryan County,7062,5517,8607,17.1,13.4,20.8,2522,1875,3169,25.9,19.3,32.5,1716,1260,2172,24.9,18.3,31.5,36925,34719,39131,,,,,,
40,15,OK,Caddo County,5959,4689,7229,21.6,17,26.2,2148,1654,2642,29.1,22.4,35.8,1453,1114,1792,27.3,20.9,33.7,36077,33317,38837,,,,,,
40,17,OK,Canadian County,10526,8684,12368,9.3,7.7,10.9,4131,3345,4917,13.4,10.8,16,2810,2282,3338,12.7,10.3,15.1,57018,54166,59870,,,,,,
40,19,OK,Carter County,8619,7064,10174,18.4,15.1,21.7,3199,2521,3877,26.5,20.9,32.1,2172,1701,2643,25.1,19.7,30.5,37316,34532,40100,,,,,,
40,21,OK,Cherokee County,9995,8241,11749,22,18.1,25.9,3507,2782,4232,31.3,24.8,37.8,2246,1733,2759,28.2,21.8,34.6,33393,30786,36000,,,,,,
40,23,OK,Choctaw County,3822,3021,4623,25.5,20.2,30.8,1421,1111,1731,39.3,30.7,47.9,942,731,1153,36.7,28.5,44.9,29476,26820,32132,,,,,,
40,25,OK,Cimarron County,437,336,538,17.7,13.6,21.8,176,133,219,28.1,21.2,35,115,86,144,26.4,19.7,33.1,36183,32697,39669,,,,,,
40,27,OK,Cleveland County,33075,28967,37183,13.5,11.8,15.2,9412,7676,11148,16.1,13.1,19.1,6495,5318,7672,15.6,12.8,18.4,51468,49322,53614,,,,,,
40,29,OK,Coal County,1264,978,1550,21.7,16.8,26.6,490,378,602,33,25.4,40.6,320,241,399,29.3,22.1,36.5,33472,30699,36245,,,,,,
40,31,OK,Comanche County,20007,16991,23023,17.4,14.8,20,7977,6597,9357,25.9,21.4,30.4,5087,4121,6053,24,19.5,28.5,43394,40880,45908,,,,,,
40,33,OK,Cotton County,958,730,1186,15.6,11.9,19.3,349,261,437,23.4,17.5,29.3,236,176,296,21.6,16.1,27.1,39941,36562,43320,,,,,,
40,35,OK,Craig County,2268,1684,2852,15.9,11.8,20,823,599,1047,24.4,17.7,31.1,567,415,719,22.6,16.5,28.7,36407,32946,39868,,,,,,
40,37,OK,Creek County,10771,8921,12621,15.6,12.9,18.3,3943,3120,4766,23,18.2,27.8,2683,2107,3259,21,16.5,25.5,41331,38654,44008,,,,,,
40,39,OK,Custer County,4533,3594,5472,17.5,13.9,21.1,1372,1039,1705,21.6,16.3,26.9,894,665,1123,20.3,15.1,25.5,40741,37681,43801,,,,,,
40,41,OK,Delaware County,9342,7861,10823,22.8,19.2,26.4,3266,2657,3875,35.9,29.2,42.6,2127,1685,2569,31.5,24.9,38.1,32878,30604,35152,,,,,,
40,43,OK,Dewey County,664,511,817,14.1,10.8,17.4,251,189,313,21,15.9,26.1,168,127,209,18.5,13.9,23.1,39731,36528,42934,,,,,,
40,45,OK,Ellis County,569,444,694,13.9,10.9,16.9,221,170,272,21.6,16.6,26.6,146,111,181,19.2,14.6,23.8,40851,37214,44488,,,,,,
40,47,OK,Garfield County,9251,7389,11113,15.7,12.5,18.9,3539,2727,4351,24.2,18.7,29.7,2395,1843,2947,23.8,18.3,29.3,38827,36047,41607,,,,,,
40,49,OK,Garvin County,4439,3481,5397,16.3,12.8,19.8,1602,1192,2012,24.1,17.9,30.3,1077,799,1355,22.5,16.7,28.3,37689,34471,40907,,,,,,
40,51,OK,Grady County,8391,7006,9776,16.4,13.7,19.1,2887,2299,3475,22.2,17.7,26.7,1925,1523,2327,20.4,16.1,24.7,44036,41264,46808,,,,,,
40,53,OK,Grant County,570,429,711,12.8,9.6,16,193,144,242,19.2,14.3,24.1,129,96,162,17.2,12.8,21.6,37938,35812,40064,,,,,,
