Table with column headers in row 3,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
17,99,IL,La Salle County,13680,11436,15924,12.5,10.4,14.5,5402,4612,6191,20.7,17.7,23.8,3062,2491,3633,16,13.1,19,52208,49684,54733,,,,,,
17,101,IL,Lawrence County,2515,1972,3059,18.1,14.2,22,688,537,839,23.1,18,28.1,467,361,573,21.3,16.4,26.1,36587,33005,40169,,,,,,
17,103,IL,Lee County,3414,2706,4122,10.5,8.3,12.6,1076,856,1296,14.3,11.4,17.3,695,542,848,12.6,9.8,15.4,46901,43252,50549,,,,,,
17,105,IL,Livingston County,3944,3126,4762,11.2,8.9,13.5,1357,1083,1632,15.1,12.1,18.2,857,665,1049,13.3,10.3,16.3,50173,46718,53629,,,,,,
17,107,IL,Logan County,3528,2789,4268,13.8,10.9,16.7,1103,872,1333,19,15,23,694,533,855,16.4,12.6,20.3,45722,41536,49908,,,,,,
17,109,IL,McDonough County,6001,4847,7156,22.6,18.3,27,1077,837,1316,21.9,17,26.8,708,543,873,20.7,15.9,25.5,36381,32965,39797,,,,,,
17,111,IL,McHenry County,21119,18389,23849,6.6,5.8,7.5,7364,6313,8416,8.6,7.4,9.8,4430,3663,5197,6.9,5.7,8.1,74669,71942,77396,,,,,,
17,113,IL,McLean County,22440,20176,24705,14.4,13,15.9,4723,3864,5582,12.6,10.3,14.9,2878,2274,3482,10.9,8.6,13.2,56471,54049,58894,,,,,,
17,115,IL,Macon County,15822,13298,18347,15.1,12.7,17.6,6023,5014,7032,24.9,20.7,29.1,4030,3330,4730,23.3,19.2,27.3,44407,41775,47038,,,,,,
17,117,IL,Macoupin County,5589,4523,6656,12.1,9.8,14.4,1911,1516,2306,18.2,14.5,22,1271,996,1546,16.6,13,20.2,44673,40499,48848,,,,,,
17,119,IL,Madison County,34532,30266,38798,13.1,11.5,14.8,11507,9785,13229,19,16.1,21.8,7217,5934,8500,16.6,13.6,19.5,50628,48919,52336,,,,,,
17,121,IL,Marion County,7362,6369,8355,19.4,16.8,22,2701,2237,3166,29.8,24.7,35,1760,1426,2094,27.1,22,32.2,37277,35425,39130,,,,,,
17,123,IL,Marshall County,1285,1040,1529,10.4,8.4,12.3,426,330,522,15,11.6,18.4,283,216,350,13.1,10,16.2,46526,42511,50541,,,,,,
17,125,IL,Mason County,1817,1413,2221,12.5,9.7,15.3,672,528,816,20.2,15.9,24.6,436,337,535,17.7,13.6,21.7,43947,39886,48009,,,,,,
17,127,IL,Massac County,2391,1822,2960,16.4,12.5,20.2,906,708,1105,26.5,20.7,32.4,595,459,731,24.7,19,30.3,38302,34511,42093,,,,,,
17,129,IL,Menard County,1137,884,1391,9.3,7.2,11.3,427,333,521,14.6,11.4,17.9,280,216,344,12.8,9.9,15.7,55260,50663,59858,,,,,,
17,131,IL,Mercer County,1505,1179,1831,9.4,7.4,11.4,467,371,564,12.9,10.3,15.6,307,239,375,11.3,8.8,13.8,54533,50764,58303,,,,,,
17,133,IL,Monroe County,1645,1285,2006,5,3.9,6.1,464,359,569,5.7,4.4,7,278,212,344,4.6,3.5,5.7,71342,64192,78491,,,,,,
17,135,IL,Montgomery County,3998,3206,4789,14.9,11.9,17.8,1306,1046,1566,21.3,17.1,25.6,887,713,1061,19.7,15.8,23.5,37458,35401,39516,,,,,,
17,137,IL,Morgan County,4441,3566,5315,14.1,11.3,16.8,1371,1076,1666,19.5,15.3,23.7,932,732,1132,18.4,14.4,22.3,42672,39662,45683,,,,,,
17,139,IL,Moultrie County,1504,1176,1832,10.8,8.4,13.1,566,445,687,16.1,12.7,19.5,376,293,459,14.5,11.3,17.7,45758,41799,49716,,,,,,
17,141,IL,Ogle County,5930,4905,6956,10.9,9,12.7,2045,1694,2396,15.3,12.7,17.9,1413,1177,1649,13.9,11.6,16.3,52197,48271,56123,,,,,,
17,143,IL,Peoria County,29997,26675,33319,16.8,14.9,18.6,11138,9541,12736,25.2,21.6,28.8,7113,5991,8235,22.9,19.3,26.5,47330,45173,49488,,,,,,
17,145,IL,Perry County,3532,2816,4248,17.8,14.2,21.3,1113,895,1332,24.5,19.7,29.3,713,559,867,21.2,16.6,25.8,40276,37550,43002,,,,,,
17,147,IL,Piatt County,1094,849,1339,6.7,5.2,8.2,373,291,455,9.5,7.4,11.6,246,190,302,8.3,6.4,10.2,58519,54528,62510,,,,,,
17,149,IL,Pike County,2662,2187,3137,17.1,14,20.1,888,726,1049,24.9,20.3,29.4,549,431,667,21,16.5,25.5,38191,34937,41446,,,,,,
17,151,IL,Pope County,709,532,886,18,13.5,22.6,215,167,263,30.2,23.4,36.9,145,111,179,29.8,22.8,36.8,37177,34231,40123,,,,,,
17,153,IL,Pulaski County,1489,1155,1823,25.1,19.5,30.7,577,449,705,39.7,30.9,48.5,390,299,481,37.9,29.1,46.7,32671,29628,35715,,,,,,
17,155,IL,Putnam County,510,398,622,8.5,6.7,10.4,177,140,214,13.7,10.8,16.6,119,93,145,12.2,9.5,14.9,56372,50892,61852,,,,,,
17,157,IL,Randolph County,3847,3064,4631,13.3,10.6,16,1252,968,1537,18.7,14.4,22.9,805,612,998,16.5,12.5,20.4,43160,40049,46272,,,,,,
17,159,IL,Richland County,2294,1813,2774,15.1,11.9,18.2,728,571,886,21.4,16.8,26,473,365,581,19.1,14.7,23.4,40037,36735,43339,,,,,,
17,161,IL,Rock Island County,15862,12689,19035,11.2,8.9,13.4,6261,4908,7614,19.5,15.3,23.7,4005,3138,4872,17.8,13.9,21.6,48668,46330,51006,,,,,,
17,163,IL,St. Clair County,44084,39938,48231,17.1,15.5,18.7,17004,14934,19074,25.9,22.7,29,10920,9484,12356,23.3,20.2,26.4,46368,43701,49035,,,,,,
17,165,IL,Saline County,4058,3089,5028,16.6,12.6,20.5,1581,1206,1956,28.3,21.6,35.1,1071,809,1333,26.4,20,32.9,35723,32621,38825,,,,,,
17,167,IL,Sangamon County,25308,22237,28379,13.1,11.5,14.7,9144,7862,10425,20.1,17.3,23,5947,4971,6923,18.2,15.2,21.2,52581,50519,54643,,,,,,
17,169,IL,Schuyler County,879,705,1052,13.3,10.7,15.9,253,198,307,17.8,13.9,21.6,171,132,210,16.1,12.4,19.8,44814,40343,49285,,,,,,
17,171,IL,Scott County,534,403,664,10.4,7.9,12.9,172,133,211,14.7,11.3,18,115,88,142,13.3,10.2,16.4,49450,45185,53715,,,,,,
17,173,IL,Shelby County,2334,1802,2866,10.9,8.4,13.3,800,625,974,16.5,12.9,20.1,517,399,635,14.5,11.2,17.8,44956,40874,49038,,,,,,
17,175,IL,Stark County,676,535,816,11.5,9.1,13.8,243,193,294,17,13.5,20.6,159,124,194,14.6,11.4,17.8,46211,41938,50484,,,,,,
17,177,IL,Stephenson County,5966,4870,7062,13,10.6,15.4,2249,1830,2669,21.5,17.5,25.6,1539,1254,1824,20.1,16.4,23.9,44307,41008,47606,,,,,,
17,179,IL,Tazewell County,10710,8666,12753,8.3,6.7,9.9,3666,2943,4388,12.1,9.7,14.5,2351,1847,2855,10.8,8.5,13.1,53904,51007,56801,,,,,,
17,181,IL,Union County,3539,2947,4131,20,16.7,23.4,1142,946,1338,29.3,24.3,34.3,711,566,856,25.5,20.3,30.7,38080,34535,41624,,,,,,
17,183,IL,Vermilion County,16655,14564,18745,21.7,19,24.4,6107,5141,7073,32,27,37.1,4002,3355,4649,29.2,24.5,33.9,37167,34424,39909,,,,,,
17,185,IL,Wabash County,1506,1127,1884,12.7,9.5,15.9,515,399,632,19.9,15.5,24.5,342,263,421,18.5,14.2,22.7,42564,38391,46737,,,,,,
17,187,IL,Warren County,2154,1664,2643,13.6,10.5,16.6,674,527,822,18.4,14.4,22.4,442,342,542,17.1,13.2,21,43296,38966,47625,,,,,,
17,189,IL,Washington County,1376,1085,1667,9.6,7.6,11.7,413,324,502,12.8,10,15.5,275,215,335,11.7,9.2,14.3,50299,46373,54225,,,,,,
17,191,IL,Wayne County,2356,1833,2878,14.6,11.4,17.9,807,632,982,22.5,17.6,27.4,524,405,643,20,15.5,24.6,40497,36989,44005,,,,,,
17,193,IL,White County,2213,1746,2680,15.5,12.3,18.8,737,589,886,24.2,19.3,29.1,480,378,582,22,17.3,26.7,38905,35666,42145,,,,,,
17,195,IL,Whiteside County,6787,5459,8115,11.8,9.5,14.1,2474,1996,2953,18.3,14.8,21.9,1583,1253,1913,16,12.7,19.3,45359,42267,48452,,,,,,
17,197,IL,Will County,47438,41185,53691,7,6.1,7.9,19559,16658,22461,10,8.5,11.5,13306,11362,15250,9.3,7.9,10.6,72478,70500,74457,,,,,,
17,199,IL,Williamson County,11631,10054,13208,18.3,15.8,20.8,3889,3319,4459,27.4,23.4,31.4,2508,2097,2919,24.7,20.6,28.7,39386,36664,42108,,,,,,
17,201,IL,Winnebago County,52161,47970,56351,17.7,16.3,19.1,19450,17574,21326,26.5,23.9,29,12402,11014,13790,23.4,20.8,26,44390,42580,46200,,,,,,
17,203,IL,Woodford County,2576,2067,3085,6.8,5.5,8.2,890,721,1059,9.2,7.4,10.9,545,425,665,7.5,5.9,9.2,64748,59042,70453,,,,,,
18,0,IN,Indiana,895619,878284,912953,14.4,14.1,14.7,310140,299765,320514,19.9,19.2,20.5,196437,187875,204999,17.6,16.8,18.4,45427,44983,45870,107473,101977,112970,24.6,23.3,25.9
18,1,IN,Adams County,5322,4412,6233,15.8,13.1,18.5,2740,2223,3258,26.5,21.5,31.5,1857,1507,2207,25.9,21,30.8,42994,39448,46540,,,,,,
18,3,IN,Allen County,51005,46340,55670,14.6,13.3,16,18734,16251,21217,20.2,17.5,22.9,12091,10345,13837,18.4,15.7,21,47284,45358,49211,,,,,,
18,5,IN,Bartholomew County,7150,5597,8703,9.6,7.5,11.6,2922,2262,3582,15.6,12.1,19.2,1909,1460,2358,14.3,10.9,17.7,49888,47095,52680,,,,,,
18,7,IN,Benton County,834,635,1033,10,7.6,12.3,334,257,411,15.2,11.7,18.6,220,168,272,13.5,10.3,16.7,42994,40779,45210,,,,,,
18,9,IN,Blackford County,1812,1414,2211,14.1,11,17.2,667,521,814,22.9,17.9,28,440,339,541,20,15.4,24.6,38371,34594,42148,,,,,,
18,11,IN,Boone County,4374,3630,5118,7.9,6.6,9.3,1430,1162,1699,9.3,7.6,11.1,950,770,1130,8.4,6.8,9.9,66166,61648,70684,,,,,,
18,13,IN,Brown County,1791,1412,2170,12.5,9.8,15.1,516,406,627,18.6,14.6,22.6,342,266,418,15.4,12,18.8,48388,44197,52579,,,,,,
18,15,IN,Carroll County,1935,1515,2355,9.9,7.8,12.1,630,493,768,13.3,10.4,16.2,418,324,512,11.6,9,14.2,48054,43711,52398,,,,,,
18,17,IN,Cass County,5250,4335,6165,13.8,11.4,16.2,1862,1474,2251,19.2,15.2,23.3,1164,894,1434,16.9,13,20.8,43079,39680,46478,,,,,,
18,19,IN,Clark County,12743,10750,14735,11.9,10.1,13.8,4328,3508,5147,17.3,14,20.6,2718,2164,3272,15.3,12.2,18.4,48284,46257,50311,,,,,,
18,21,IN,Clay County,3652,2945,4360,14,11.3,16.7,1341,1060,1622,21.1,16.7,25.6,846,653,1039,18,13.9,22.1,42667,39353,45982,,,,,,
18,23,IN,Clinton County,4142,3220,5063,12.5,9.7,15.2,1738,1370,2106,19.3,15.2,23.4,1068,818,1318,16.9,12.9,20.8,46315,42725,49905,,,,,,
18,25,IN,Crawford County,1972,1571,2372,19,15.1,22.8,636,502,769,28.3,22.3,34.2,414,323,505,24.5,19.1,29.9,36811,33241,40382,,,,,,
18,27,IN,Daviess County,4705,3699,5711,15.6,12.3,19,2072,1613,2531,24.3,18.9,29.6,1331,1016,1646,22.6,17.3,28,41675,38404,44947,,,,,,
18,29,IN,Dearborn County,4446,3476,5415,8.9,7,10.8,1579,1226,1932,12.8,9.9,15.6,1046,807,1285,11.5,8.9,14.2,55168,51875,58461,,,,,,
18,31,IN,Decatur County,2966,2308,3624,12,9.3,14.7,1178,919,1438,18.4,14.4,22.5,784,608,960,16.8,13,20.6,45042,40936,49149,,,,,,
18,33,IN,De Kalb County,3972,3106,4838,9.6,7.5,11.7,1553,1198,1909,14.5,11.2,17.8,996,758,1234,12.7,9.6,15.7,44702,41685,47718,,,,,,
18,35,IN,Delaware County,22254,19591,24918,20.7,18.2,23.1,5286,4281,6290,23.5,19,27.9,3483,2794,4172,21.5,17.3,25.8,35935,33482,38388,,,,,,
18,37,IN,Dubois County,2918,2265,3571,7.2,5.6,8.8,913,706,1119,8.8,6.8,10.7,587,446,728,7.7,5.8,9.5,54687,50224,59149,,,,,,
18,39,IN,Elkhart County,28473,24675,32272,14.4,12.5,16.4,12177,10284,14069,21.8,18.4,25.2,7638,6394,8882,19.7,16.5,22.9,43531,41612,45450,,,,,,
18,41,IN,Fayette County,4203,3393,5013,17.8,14.4,21.3,1500,1193,1807,27.1,21.5,32.6,1006,795,1217,25.1,19.8,30.3,35343,32665,38021,,,,,,
18,43,IN,Floyd County,9041,7532,10550,12.3,10.3,14.4,3158,2552,3764,18,14.6,21.5,1933,1519,2347,15,11.8,18.2,51812,48496,55129,,,,,,
18,45,IN,Fountain County,2150,1723,2577,13,10.4,15.5,766,610,923,19.2,15.3,23.2,489,384,594,16.4,12.9,20,43678,39807,47549,,,,,,
18,47,IN,Franklin County,2496,1975,3016,10.9,8.6,13.2,893,701,1085,14.9,11.7,18.1,579,448,710,13,10.1,16,49117,44474,53759,,,,,,
18,49,IN,Fulton County,2375,1822,2928,11.9,9.1,14.6,945,724,1166,19.5,14.9,24,628,477,779,17.8,13.5,22.1,39535,36508,42561,,,,,,
18,51,IN,Gibson County,3640,2947,4332,11.4,9.2,13.5,1147,903,1391,14.6,11.5,17.7,736,570,902,12.9,10,15.8,47446,44501,50390,,,,,,
18,53,IN,Grant County,11463,9549,13377,18.1,15.1,21.2,3617,2874,4360,25.1,19.9,30.3,2243,1706,2780,21.5,16.3,26.6,38629,35792,41466,,,,,,
18,55,IN,Greene County,5277,4415,6139,16.6,13.9,19.3,1696,1374,2017,23.3,18.9,27.7,1079,855,1303,20.3,16.1,24.5,41394,38291,44496,,,,,,
18,57,IN,Hamilton County,15521,13397,17644,5.6,4.8,6.4,5608,4732,6485,7,5.9,8.1,3686,3094,4278,6.3,5.2,7.3,76878,73864,79893,,,,,,
18,59,IN,Hancock County,4394,3523,5264,6.5,5.2,7.8,1600,1280,1920,9,7.2,10.8,1049,833,1265,8,6.4,9.7,59652,55990,63314,,,,,,
18,61,IN,Harrison County,3624,2791,4456,9.8,7.5,12,1214,939,1490,13.9,10.8,17.1,806,614,998,12.6,9.6,15.6,48028,44115,51942,,,,,,
18,63,IN,Hendricks County,6897,5341,8454,5.1,3.9,6.2,2356,1826,2886,6.5,5.1,8,1543,1179,1907,5.7,4.4,7.1,67011,62915,71107,,,,,,
18,65,IN,Henry County,6776,5679,7872,15,12.6,17.5,2136,1705,2567,20.5,16.3,24.6,1309,1007,1611,16.9,13,20.8,39989,37048,42930,,,,,,
18,67,IN,Howard County,12369,10545,14193,15.1,12.9,17.4,4659,3911,5407,23.8,19.9,27.6,2904,2366,3442,20.4,16.6,24.2,47108,43284,50933,,,,,,
18,69,IN,Huntington County,3796,3015,4576,10.5,8.3,12.6,1290,1002,1579,14.8,11.5,18.1,862,664,1060,13.6,10.5,16.8,44820,41267,48374,,,,,,
18,71,IN,Jackson County,5554,4662,6446,13.3,11.2,15.5,1790,1426,2153,17.4,13.9,21,1129,868,1390,15.3,11.8,18.8,41861,38624,45098,,,,,,
18,73,IN,Jasper County,3053,2359,3747,9.6,7.4,11.8,1162,906,1419,13.9,10.9,17,762,584,940,12.7,9.7,15.7,53325,48949,57702,,,,,,
18,75,IN,Jay County,3320,2717,3923,16,13.1,18.9,1340,1074,1607,24.7,19.8,29.6,799,618,980,20.5,15.9,25.2,38453,34850,42057,,,,,,
18,77,IN,Jefferson County,4227,3308,5146,13.6,10.7,16.6,1433,1113,1754,20,15.5,24.5,898,682,1114,17,12.9,21.1,42204,38744,45663,,,,,,
18,79,IN,Jennings County,4377,3599,5155,15.8,13,18.6,1553,1244,1863,22,17.6,26.3,1001,790,1212,19.3,15.2,23.3,41588,37879,45298,,,,,,
18,81,IN,Johnson County,13521,11542,15500,9.7,8.3,11.2,4525,3686,5363,12.7,10.3,15,2884,2286,3482,11.2,8.9,13.5,57634,54539,60729,,,,,,
18,83,IN,Knox County,6338,5164,7511,17.8,14.5,21.1,1908,1505,2312,24.2,19.1,29.3,1233,955,1511,22.4,17.3,27.4,37805,34990,40620,,,,,,
18,85,IN,Kosciusko County,8109,6848,9369,10.8,9.1,12.5,3116,2571,3661,16,13.2,18.8,1926,1538,2314,13.8,11,16.5,47152,45009,49295,,,,,,
18,87,IN,Lagrange County,4891,3984,5799,13.2,10.8,15.7,2466,1924,3008,20.7,16.2,25.3,1495,1124,1866,18.1,13.6,22.5,45578,42309,48847,,,,,,
18,89,IN,Lake County,79923,73423,86423,16.4,15.1,17.7,31691,28418,34963,24.8,22.2,27.3,20354,17917,22791,21.8,19.2,24.5,47054,45439,48669,,,,,,
18,91,IN,La Porte County,15114,12685,17543,14.5,12.2,16.8,5767,4812,6723,23,19.2,26.8,3687,3021,4353,20.2,16.6,23.9,46022,43612,48431,,,,,,
18,93,IN,Lawrence County,6947,5778,8117,15.4,12.8,18,2321,1900,2743,22.4,18.3,26.4,1484,1193,1775,19.2,15.4,22.9,39398,37587,41209,,,,,,
18,95,IN,Madison County,18309,15880,20739,14.7,12.7,16.6,6251,5079,7423,21.5,17.5,25.6,3957,3131,4783,18.9,15,22.9,41774,40064,43484,,,,,,
18,97,IN,Marion County,171860,162886,180833,19.7,18.7,20.8,63287,58004,68570,28.4,26,30.8,39386,35681,43091,26.2,23.8,28.7,41201,39929,42473,,,,,,
18,99,IN,Marshall County,6282,5335,7228,13.6,11.5,15.6,2265,1874,2656,18.2,15.1,21.4,1351,1080,1622,14.9,11.9,17.9,46767,42577,50957,,,,,,
18,101,IN,Martin County,1327,1036,1619,13.5,10.6,16.5,424,330,518,18.5,14.4,22.6,275,211,339,16.4,12.6,20.2,42825,38838,46812,,,,,,
18,103,IN,Miami County,5551,4662,6439,17,14.3,19.8,1795,1466,2125,22.5,18.4,26.7,1158,938,1378,19.9,16.1,23.7,39392,36037,42747,,,,,,
18,105,IN,Monroe County,25663,23132,28193,21.9,19.8,24.1,3741,2961,4521,17.6,14,21.3,2237,1718,2756,15.4,11.8,19,36061,34159,37962,,,,,,
18,107,IN,Montgomery County,4966,4112,5819,13.6,11.2,15.9,1757,1422,2091,19.8,16,23.5,1111,882,1340,17,13.5,20.6,47134,43589,50679,,,,,,
18,109,IN,Morgan County,7152,5697,8606,10.2,8.1,12.3,2566,2007,3126,15,11.7,18.2,1702,1302,2102,13.3,10.2,16.5,55411,51373,59449,,,,,,
18,111,IN,Newton County,1484,1150,1817,11,8.5,13.5,482,373,591,15.8,12.2,19.3,321,247,395,13.6,10.4,16.7,47764,44257,51272,,,,,,
18,113,IN,Noble County,6546,5549,7544,13.9,11.8,16,2397,1945,2849,19,15.4,22.6,1528,1224,1832,16.7,13.4,20.1,43350,39857,46843,,,,,,
18,115,IN,Ohio County,597,458,736,10.2,7.8,12.6,187,145,228,14.9,11.5,18.1,118,90,146,12.7,9.7,15.7,49541,44452,54630,,,,,,
18,117,IN,Orange County,3238,2596,3881,16.9,13.5,20.2,1169,912,1426,24.5,19.1,29.8,766,587,945,22,16.8,27.1,36620,33366,39875,,,,,,
18,119,IN,Owen County,3160,2494,3825,14.3,11.3,17.3,1119,872,1367,23,17.9,28.1,752,578,926,20.5,15.7,25.2,41422,39390,43455,,,,,,
18,121,IN,Parke County,2403,1834,2971,15.7,12,19.4,981,757,1205,27.8,21.5,34.1,647,494,800,25.1,19.1,31,41011,37221,44802,,,,,,
18,123,IN,Perry County,2062,1552,2572,12,9,14.9,655,507,803,16.8,13,20.6,423,323,523,15.2,11.6,18.8,44652,41626,47677,,,,,,
18,125,IN,Pike County,1425,1120,1731,11.8,9.3,14.4,430,335,525,15.9,12.4,19.4,278,213,343,14.4,11,17.7,40452,37474,43431,,,,,,
18,127,IN,Porter County,12162,9998,14326,7.6,6.3,9,3876,2987,4765,10,7.7,12.3,2567,1962,3172,8.9,6.8,11,60718,56085,65350,,,,,,
18,129,IN,Posey County,2147,1640,2654,8.4,6.4,10.3,665,513,816,11.3,8.8,13.9,441,339,543,9.6,7.4,11.8,55517,50774,60260,,,,,,
18,131,IN,Pulaski County,1738,1369,2107,13.1,10.4,15.9,605,474,736,18.9,14.8,23,399,308,490,16.8,12.9,20.6,44483,40360,48607,,,,,,
18,133,IN,Putnam County,4161,3290,5032,13.1,10.3,15.8,1300,1039,1561,17,13.6,20.4,851,672,1030,14.9,11.8,18.1,47394,43951,50836,,,,,,
18,135,IN,Randolph County,4424,3705,5144,17.5,14.6,20.3,1615,1339,1892,26.7,22.1,31.2,1031,833,1229,23,18.6,27.4,37021,34065,39977,,,,,,
18,137,IN,Ripley County,3193,2595,3790,11.8,9.6,14,1123,896,1349,15.8,12.6,19,716,560,872,13.7,10.7,16.7,44179,40822,47537,,,,,,
18,139,IN,Rush County,2285,1842,2728,13.6,10.9,16.2,765,602,929,18.5,14.6,22.5,512,399,625,16.4,12.8,20,43716,40188,47244,,,,,,
18,141,IN,St. Joseph County,41682,37367,45998,16.4,14.7,18.1,14376,12481,16271,22.1,19.2,25,9050,7615,10485,19.7,16.6,22.8,43544,41675,45413,,,,,,
18,143,IN,Scott County,3875,3043,4707,16.6,13,20.1,1457,1136,1777,25.7,20,31.4,979,759,1199,23.8,18.5,29.2,38812,35529,42095,,,,,,
18,145,IN,Shelby County,5447,4538,6355,12.4,10.4,14.5,2038,1686,2391,19.1,15.8,22.4,1293,1046,1540,16.6,13.4,19.8,50611,47233,53989,,,,,,
18,147,IN,Spencer County,1983,1561,2404,10,7.9,12.1,651,515,787,13.9,11,16.8,425,332,518,12.1,9.5,14.8,49006,44982,53031,,,,,,
18,149,IN,Starke County,3192,2496,3888,13.8,10.8,16.8,1276,986,1565,23,17.7,28.2,844,645,1043,21.1,16.1,26.1,40369,37523,43215,,,,,,
18,151,IN,Steuben County,4411,3710,5111,13.6,11.4,15.7,1483,1185,1781,19.3,15.4,23.2,952,747,1157,16.9,13.2,20.5,45879,42080,49678,,,,,,
18,153,IN,Sullivan County,3221,2566,3876,17.1,13.6,20.6,988,778,1197,22.4,17.6,27.1,616,477,755,18.7,14.5,22.9,39091,35263,42919,,,,,,
18,155,IN,Switzerland County,1648,1285,2011,17.2,13.4,21,620,483,757,27.3,21.2,33.3,413,317,509,25.1,19.2,30.9,41837,38295,45378,,,,,,
18,157,IN,Tippecanoe County,31945,29190,34700,20.9,19.1,22.7,6577,5507,7646,19,15.9,22.1,3984,3272,4696,17,13.9,20,41917,40005,43829,,,,,,
18,159,IN,Tipton County,1426,1093,1759,9.1,7,11.2,484,375,593,13.1,10.1,16,311,239,383,11.2,8.6,13.7,52423,47527,57318,,,,,,
18,161,IN,Union County,956,748,1163,13.8,10.8,16.7,355,279,432,21.3,16.8,26,230,178,282,18.8,14.5,23,43630,39206,48055,,,,,,
18,163,IN,Vanderburgh County,25579,22369,28790,15.2,13.3,17.1,7271,5851,8691,19.1,15.4,22.8,4159,3196,5122,15.9,12.2,19.6,42404,39599,45209,,,,,,
18,165,IN,Vermillion County,2439,2043,2834,15.4,12.9,17.9,758,615,901,20.5,16.6,24.4,482,383,581,17.5,13.9,21.1,40164,36759,43568,,,,,,
18,167,IN,Vigo County,20152,17437,22867,20.9,18.1,23.7,6343,5331,7356,28.7,24.1,33.2,3973,3270,4676,25.4,20.9,29.9,37876,34935,40818,,,,,,
18,169,IN,Wabash County,4263,3529,4996,13.9,11.5,16.3,1326,1085,1566,19.2,15.7,22.7,819,654,984,16.3,13,19.6,42076,39071,45081,,,,,,
18,171,IN,Warren County,737,562,912,8.8,6.7,10.9,257,198,317,13.5,10.4,16.6,165,126,204,11.3,8.6,14,50841,46311,55371,,,,,,
18,173,IN,Warrick County,4623,3699,5547,8,6.4,9.6,1629,1313,1945,11.2,9,13.4,1045,830,1260,9.6,7.6,11.6,58436,55110,61763,,,,,,
18,175,IN,Washington County,4237,3408,5066,15.5,12.5,18.5,1558,1229,1888,23.6,18.7,28.7,1013,787,1239,20.8,16.1,25.4,40419,37591,43246,,,,,,
18,177,IN,Wayne County,12974,11262,14686,19.9,17.3,22.6,4298,3564,5032,28.4,23.5,33.2,2611,2105,3117,24.4,19.7,29.1,38909,36533,41284,,,,,,
18,179,IN,Wells County,2520,1961,3080,9.3,7.3,11.4,854,670,1037,13.1,10.3,15.9,553,431,675,11.5,8.9,14,48000,44190,51811,,,,,,
18,181,IN,White County,2490,1951,3029,10.8,8.5,13.1,918,717,1119,16.3,12.7,19.9,611,469,753,15.2,11.6,18.7,46495,43167,49823,,,,,,
18,183,IN,Whitley County,2577,2019,3136,8,6.2,9.7,874,680,1068,11,8.6,13.5,576,443,709,9.9,7.6,12.2,48451,45115,51788,,,,,,
19,0,IA,Iowa,342309,333186,351431,11.8,11.5,12.1,109384,104021,114747,15.6,14.8,16.4,64558,60055,69061,13,12.1,13.9,48065,47648,48482,40160,37259,43061,20.1,18.6,21.5
19,1,IA,Adair County,768,606,930,10.7,8.4,12.9,222,170,273,14.6,11.2,18,134,99,169,12.1,9,15.3,47553,43850,51256,,,,,,
19,3,IA,Adams County,478,363,593,12.4,9.4,15.4,157,120,194,18.6,14.2,22.9,97,72,122,15.1,11.2,19,38191,34347,42035,,,,,,
19,5,IA,Allamakee County,1978,1542,2415,14.1,11,17.2,737,566,908,21.9,16.8,27,444,327,561,18.8,13.9,23.8,44119,41288,46951,,,,,,
19,7,IA,Appanoose County,2411,1943,2879,19.3,15.6,23,782,617,947,28.1,22.2,34,463,348,578,23.6,17.8,29.5,33663,30504,36822,,,,,,
19,9,IA,Audubon County,586,448,724,10,7.7,12.4,177,136,218,13.2,10.2,16.3,106,78,134,10.5,7.7,13.2,45280,40842,49718,,,,,,
19,11,IA,Benton County,2089,1618,2559,7.9,6.1,9.7,692,533,850,10.7,8.2,13.2,425,315,535,8.8,6.5,11.1,56592,52337,60848,,,,,,
19,13,IA,Black Hawk County,21437,19034,23841,17.3,15.4,19.3,5888,4985,6792,21.4,18.1,24.7,3273,2638,3908,17.4,14.1,20.8,42753,40454,45052,,,,,,
19,15,IA,Boone County,2088,1610,2566,8.2,6.3,10.1,660,502,817,11.4,8.7,14.1,400,294,506,9.5,7,12.1,51678,46929,56427,,,,,,
19,17,IA,Bremer County,1633,1285,1982,7.5,5.9,9.1,418,324,511,8,6.2,9.8,258,194,322,6.8,5.1,8.5,54482,49988,58976,,,,,,
19,19,IA,Buchanan County,2231,1744,2718,10.9,8.5,13.2,967,750,1184,17.3,13.4,21.1,583,434,732,14.7,10.9,18.4,51052,47003,55101,,,,,,
19,21,IA,Buena Vista County,2809,2399,3218,15.2,12.9,17.4,1003,831,1175,19.8,16.4,23.2,534,405,663,14.9,11.3,18.6,43864,39828,47900,,,,,,
19,23,IA,Butler County,1452,1185,1719,10.3,8.4,12.2,430,336,523,13.4,10.5,16.3,251,185,317,10.9,8,13.8,50400,47517,53284,,,,,,
