SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,31,39,Nebraska,Cuming County,7,0,9018,4526,4492,4418,4388,15,10,37,21,9,24,2,3,45,46
50,31,39,Nebraska,Cuming County,8,0,9077,4549,4528,4438,4416,21,13,32,18,9,26,2,2,47,53
50,31,39,Nebraska,Cuming County,9,0,8956,4487,4469,4374,4346,15,13,34,20,11,30,3,2,50,58
50,31,39,Nebraska,Cuming County,10,0,8964,4502,4462,4382,4341,24,13,34,26,11,30,3,2,48,50
50,31,39,Nebraska,Cuming County,11,0,8940,4479,4461,4346,4328,27,14,44,30,12,33,3,2,47,54
50,31,41,Nebraska,Custer County,1,0,10939,5427,5512,5344,5419,23,8,17,23,3,12,1,0,39,50
50,31,41,Nebraska,Custer County,4,0,10906,5425,5481,5329,5380,29,11,21,24,5,13,1,0,40,53
50,31,41,Nebraska,Custer County,5,0,10847,5401,5446,5301,5342,33,14,19,26,7,13,1,0,40,51
50,31,41,Nebraska,Custer County,6,0,10832,5399,5433,5282,5319,38,16,24,27,8,18,1,0,46,53
50,31,41,Nebraska,Custer County,7,0,10773,5329,5444,5210,5317,36,17,26,27,12,22,1,0,44,61
50,31,41,Nebraska,Custer County,8,0,10830,5365,5465,5246,5329,37,18,27,30,11,22,0,0,44,66
50,31,41,Nebraska,Custer County,9,0,10827,5365,5462,5244,5323,37,17,28,33,6,22,0,0,50,67
50,31,41,Nebraska,Custer County,10,0,10880,5397,5483,5260,5344,50,19,29,33,6,21,0,0,52,66
50,31,41,Nebraska,Custer County,11,0,10840,5396,5444,5265,5294,44,19,32,37,4,20,0,2,51,72
50,31,43,Nebraska,Dakota County,1,0,21006,10489,10517,9290,9288,357,337,345,396,334,324,35,31,128,141
50,31,43,Nebraska,Dakota County,4,0,20813,10355,10458,9096,9113,418,439,334,389,348,335,33,27,126,155
50,31,43,Nebraska,Dakota County,5,0,20722,10301,10421,9006,9052,431,432,339,394,341,349,41,28,143,166
50,31,43,Nebraska,Dakota County,6,0,20777,10366,10411,8970,8980,447,440,410,428,350,354,42,22,147,187
50,31,43,Nebraska,Dakota County,7,0,20565,10255,10310,8845,8890,418,413,406,418,364,364,48,27,174,198
50,31,43,Nebraska,Dakota County,8,0,20566,10290,10276,8771,8804,467,432,427,438,377,350,51,32,197,220
50,31,43,Nebraska,Dakota County,9,0,20302,10182,10120,8623,8611,485,464,433,440,373,339,55,32,213,234
50,31,43,Nebraska,Dakota County,10,0,20068,10137,9931,8552,8415,506,491,428,423,381,342,70,29,200,231
50,31,43,Nebraska,Dakota County,11,0,20083,10177,9906,8478,8288,609,550,392,419,417,368,65,33,216,248
50,31,45,Nebraska,Dawes County,1,0,9182,4559,4623,4084,4232,98,36,178,187,57,42,26,20,116,106
50,31,45,Nebraska,Dawes County,4,0,9201,4540,4661,4045,4260,107,44,171,167,71,53,31,25,115,112
50,31,45,Nebraska,Dawes County,5,0,9132,4521,4611,4007,4195,111,42,170,171,84,65,33,25,116,113
50,31,45,Nebraska,Dawes County,6,0,9061,4477,4584,3969,4150,107,42,168,178,90,67,31,23,112,124
50,31,45,Nebraska,Dawes County,7,0,9018,4451,4567,3897,4115,119,41,185,196,89,76,30,23,131,116
50,31,45,Nebraska,Dawes County,8,0,8954,4428,4526,3881,4083,114,36,178,193,95,79,23,19,137,116
50,31,45,Nebraska,Dawes County,9,0,8907,4433,4474,3887,4021,114,39,171,193,114,91,22,17,125,113
50,31,45,Nebraska,Dawes County,10,0,8885,4442,4443,3907,4006,115,45,171,192,102,78,22,17,125,105
50,31,45,Nebraska,Dawes County,11,0,8716,4348,4368,3820,3930,117,42,168,186,99,86,19,15,125,109
50,31,47,Nebraska,Dawson County,1,0,24326,12293,12033,11375,11269,485,333,213,195,82,85,26,24,112,127
50,31,47,Nebraska,Dawson County,4,0,24221,12251,11970,11179,11123,598,387,237,217,87,86,29,23,121,134
50,31,47,Nebraska,Dawson County,5,0,23988,12171,11817,11063,10982,621,370,233,215,94,95,28,21,132,134
50,31,47,Nebraska,Dawson County,6,0,24029,12225,11804,11069,10924,663,416,233,217,100,97,30,19,130,131
50,31,47,Nebraska,Dawson County,7,0,23998,12219,11779,10905,10816,789,479,248,225,102,99,33,22,142,138
50,31,47,Nebraska,Dawson County,8,0,23903,12216,11687,10829,10734,876,474,236,209,100,107,33,22,142,141
50,31,47,Nebraska,Dawson County,9,0,23765,12223,11542,10720,10579,954,471,231,215,137,117,28,19,153,141
50,31,47,Nebraska,Dawson County,10,0,23643,12246,11397,10690,10441,959,459,234,214,174,129,28,20,161,134
50,31,47,Nebraska,Dawson County,11,0,23709,12326,11383,10704,10415,1034,460,235,208,160,130,34,30,159,140
50,31,49,Nebraska,Deuel County,1,0,1941,954,987,939,966,0,1,6,9,1,4,0,0,8,7
50,31,49,Nebraska,Deuel County,4,0,1957,967,990,952,967,3,3,6,9,1,4,0,0,5,7
50,31,49,Nebraska,Deuel County,5,0,1958,957,1001,943,979,3,3,6,8,1,4,0,0,4,7
50,31,49,Nebraska,Deuel County,6,0,1920,948,972,932,946,3,4,8,10,1,4,0,0,4,8
50,31,49,Nebraska,Deuel County,7,0,1926,948,978,925,949,3,3,10,12,2,4,0,0,8,10
50,31,49,Nebraska,Deuel County,8,0,1910,930,980,904,940,3,3,12,19,2,4,0,0,9,14
50,31,49,Nebraska,Deuel County,9,0,1861,910,951,884,916,0,2,15,17,3,4,0,0,8,12
50,31,49,Nebraska,Deuel County,10,0,1868,923,945,890,909,0,3,15,16,2,4,0,0,16,13
50,31,49,Nebraska,Deuel County,11,0,1825,905,920,876,885,0,4,12,17,3,4,0,0,14,10
50,31,51,Nebraska,Dixon County,1,0,6000,2964,3036,2915,2975,13,11,6,17,4,7,6,2,20,24
50,31,51,Nebraska,Dixon County,4,0,5994,2959,3035,2889,2958,21,19,15,20,4,7,7,2,23,29
50,31,51,Nebraska,Dixon County,5,0,5885,2953,2932,2875,2848,19,20,21,23,6,8,6,2,26,31
50,31,51,Nebraska,Dixon County,6,0,5811,2943,2868,2865,2792,19,18,19,18,6,8,6,2,28,30
50,31,51,Nebraska,Dixon County,7,0,5757,2922,2835,2840,2751,19,18,19,21,6,10,7,2,31,33
50,31,51,Nebraska,Dixon County,8,0,5765,2951,2814,2865,2729,18,20,23,19,6,11,6,3,33,32
50,31,51,Nebraska,Dixon County,9,0,5738,2947,2791,2864,2707,16,22,23,19,6,11,6,3,32,29
50,31,51,Nebraska,Dixon County,10,0,5760,2955,2805,2861,2715,18,21,25,25,6,11,8,3,37,30
50,31,51,Nebraska,Dixon County,11,0,5709,2908,2801,2809,2699,18,22,26,31,6,11,8,3,41,35
50,31,53,Nebraska,Dodge County,1,0,36691,17963,18728,17283,18128,165,105,151,145,94,116,73,64,197,170
