SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,2,230,Alaska,Skagway Municipality,8,0,1087,569,518,507,451,4,9,27,31,7,4,1,1,23,22
50,2,230,Alaska,Skagway Municipality,9,0,1132,593,539,520,463,4,5,30,32,12,13,1,1,26,25
50,2,230,Alaska,Skagway Municipality,10,0,1162,599,563,524,481,4,4,28,32,11,14,1,2,31,30
50,2,230,Alaska,Skagway Municipality,11,0,1148,597,551,515,472,4,4,29,30,13,16,2,2,34,27
50,2,240,Alaska,Southeast Fairbanks Census Area,1,0,7029,3917,3112,3232,2485,54,24,432,389,20,44,15,12,164,158
50,2,240,Alaska,Southeast Fairbanks Census Area,4,0,7148,3951,3197,3234,2552,58,28,430,388,33,58,15,13,181,158
50,2,240,Alaska,Southeast Fairbanks Census Area,5,0,7170,3983,3187,3234,2537,64,28,438,380,44,59,18,16,185,167
50,2,240,Alaska,Southeast Fairbanks Census Area,6,0,6984,3882,3102,3124,2433,72,40,442,395,47,53,16,18,181,163
50,2,240,Alaska,Southeast Fairbanks Census Area,7,0,6922,3850,3072,3083,2403,69,40,449,387,47,52,18,17,184,173
50,2,240,Alaska,Southeast Fairbanks Census Area,8,0,6804,3780,3024,3012,2356,75,40,444,381,51,61,18,17,180,169
50,2,240,Alaska,Southeast Fairbanks Census Area,9,0,6849,3789,3060,2996,2379,83,49,456,378,56,72,15,17,183,165
50,2,240,Alaska,Southeast Fairbanks Census Area,10,0,6885,3821,3064,2999,2381,91,59,467,371,65,81,15,18,184,154
50,2,240,Alaska,Southeast Fairbanks Census Area,11,0,6918,3815,3103,2960,2393,81,57,482,387,75,88,15,17,202,161
50,2,261,Alaska,Valdez-Cordova Census Area,1,0,9636,5143,4493,3901,3298,34,14,669,654,169,192,29,26,341,309
50,2,261,Alaska,Valdez-Cordova Census Area,4,0,9738,5194,4544,3926,3312,48,24,679,645,174,195,29,32,338,336
50,2,261,Alaska,Valdez-Cordova Census Area,5,0,9730,5136,4594,3868,3313,63,33,660,669,175,207,28,28,342,344
50,2,261,Alaska,Valdez-Cordova Census Area,6,0,9776,5158,4618,3882,3342,54,32,672,654,175,218,28,27,347,345
50,2,261,Alaska,Valdez-Cordova Census Area,7,0,9475,5002,4473,3742,3249,55,36,658,644,182,203,28,24,337,317
50,2,261,Alaska,Valdez-Cordova Census Area,8,0,9322,4913,4409,3667,3198,57,33,648,633,179,210,31,28,331,307
50,2,261,Alaska,Valdez-Cordova Census Area,9,0,9318,4886,4432,3656,3209,51,37,652,632,175,222,29,29,323,303
50,2,261,Alaska,Valdez-Cordova Census Area,10,0,9224,4816,4408,3585,3159,54,36,646,638,186,231,29,29,316,315
50,2,261,Alaska,Valdez-Cordova Census Area,11,0,9164,4803,4361,3522,3117,53,44,665,638,203,234,26,26,334,302
50,2,275,Alaska,Wrangell City and Borough,1,0,2369,1242,1127,936,791,1,3,184,200,13,20,0,1,108,112
50,2,275,Alaska,Wrangell City and Borough,4,0,2395,1259,1136,955,800,0,4,186,197,12,22,0,1,106,112
50,2,275,Alaska,Wrangell City and Borough,5,0,2425,1258,1167,943,816,2,4,186,200,17,30,0,1,110,116
50,2,275,Alaska,Wrangell City and Borough,6,0,2455,1266,1189,943,834,4,6,189,196,19,30,0,1,111,122
50,2,275,Alaska,Wrangell City and Borough,7,0,2447,1271,1176,918,811,6,6,208,200,21,32,0,1,118,126
50,2,275,Alaska,Wrangell City and Borough,8,0,2459,1270,1189,908,820,7,7,210,200,25,32,0,1,120,129
50,2,275,Alaska,Wrangell City and Borough,9,0,2501,1296,1205,920,826,8,8,212,200,29,35,0,1,127,135
50,2,275,Alaska,Wrangell City and Borough,10,0,2511,1316,1195,935,821,7,5,213,196,35,40,1,1,125,132
50,2,275,Alaska,Wrangell City and Borough,11,0,2503,1296,1207,905,826,7,5,216,198,42,41,1,1,125,136
50,2,282,Alaska,Yakutat City and Borough,1,0,662,360,302,154,127,2,0,126,112,16,11,5,7,57,45
50,2,282,Alaska,Yakutat City and Borough,4,0,656,365,291,153,110,6,0,126,114,19,12,5,7,56,48
50,2,282,Alaska,Yakutat City and Borough,5,0,664,372,292,152,107,11,0,124,120,20,10,5,7,60,48
50,2,282,Alaska,Yakutat City and Borough,6,0,651,364,287,149,103,11,1,123,122,20,10,5,7,56,44
50,2,282,Alaska,Yakutat City and Borough,7,0,655,365,290,151,106,11,2,125,118,19,13,5,7,54,44
50,2,282,Alaska,Yakutat City and Borough,8,0,635,359,276,154,102,11,1,120,111,18,13,5,7,51,42
50,2,282,Alaska,Yakutat City and Borough,9,0,613,341,272,136,92,11,1,119,117,23,17,3,7,49,38
50,2,282,Alaska,Yakutat City and Borough,10,0,607,332,275,130,90,11,1,118,123,20,17,1,7,52,37
50,2,282,Alaska,Yakutat City and Borough,11,0,604,335,269,132,85,11,1,122,117,20,21,1,7,49,38
50,2,290,Alaska,Yukon-Koyukuk Census Area,1,0,5588,3027,2561,699,549,7,3,2142,1856,1,13,6,0,172,140
50,2,290,Alaska,Yukon-Koyukuk Census Area,4,0,5631,3065,2566,709,544,7,5,2164,1883,3,13,6,0,176,121
50,2,290,Alaska,Yukon-Koyukuk Census Area,5,0,5624,3053,2571,707,539,10,5,2147,1884,4,15,8,0,177,128
50,2,290,Alaska,Yukon-Koyukuk Census Area,6,0,5564,2997,2567,677,528,11,10,2136,1885,3,14,8,0,162,130
50,2,290,Alaska,Yukon-Koyukuk Census Area,7,0,5464,2946,2518,687,519,14,12,2082,1843,1,15,6,1,156,128
50,2,290,Alaska,Yukon-Koyukuk Census Area,8,0,5466,2912,2554,696,529,13,13,2043,1870,2,16,5,1,153,125
50,2,290,Alaska,Yukon-Koyukuk Census Area,9,0,5423,2885,2538,674,527,16,19,2022,1846,2,19,5,2,166,125
50,2,290,Alaska,Yukon-Koyukuk Census Area,10,0,5396,2863,2533,687,544,25,20,1977,1816,2,17,5,1,167,135
50,2,290,Alaska,Yukon-Koyukuk Census Area,11,0,5327,2822,2505,682,549,30,22,1932,1775,3,18,5,2,170,139
