SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,5,45,Arkansas,Faulkner County,6,0,119184,58306,60878,49822,51446,6236,6977,385,446,724,763,37,35,1102,1211
50,5,45,Arkansas,Faulkner County,7,0,120567,58978,61589,50271,51886,6408,7125,383,439,720,784,41,38,1155,1317
50,5,45,Arkansas,Faulkner County,8,0,121209,59302,61907,50426,51984,6538,7307,397,444,705,796,46,41,1190,1335
50,5,45,Arkansas,Faulkner County,9,0,122100,59788,62312,50657,52228,6734,7455,417,461,740,806,54,41,1186,1321
50,5,45,Arkansas,Faulkner County,10,0,123397,60305,63092,50877,52552,6981,7823,405,467,753,808,49,44,1240,1398
50,5,45,Arkansas,Faulkner County,11,0,124806,60992,63814,51326,52956,7138,8052,394,454,793,840,51,47,1290,1465
50,5,47,Arkansas,Franklin County,1,0,18125,8977,9148,8586,8765,77,53,89,103,82,84,15,9,128,134
50,5,47,Arkansas,Franklin County,4,0,18001,8938,9063,8544,8678,88,59,99,103,84,83,12,5,111,135
50,5,47,Arkansas,Franklin County,5,0,17952,8871,9081,8459,8670,91,63,110,113,83,84,14,5,114,146
50,5,47,Arkansas,Franklin County,6,0,17907,8869,9038,8442,8601,92,68,112,122,87,89,14,7,122,151
50,5,47,Arkansas,Franklin County,7,0,17820,8838,8982,8415,8545,95,66,108,126,85,87,14,7,121,151
50,5,47,Arkansas,Franklin County,8,0,17755,8824,8931,8384,8475,98,71,113,134,91,92,16,9,122,150
50,5,47,Arkansas,Franklin County,9,0,17669,8833,8836,8380,8392,95,60,120,138,86,83,18,11,134,152
50,5,47,Arkansas,Franklin County,10,0,17844,8921,8923,8429,8460,99,64,130,140,100,90,21,13,142,156
50,5,47,Arkansas,Franklin County,11,0,17810,8908,8902,8397,8442,108,64,124,131,95,91,23,12,161,162
50,5,49,Arkansas,Fulton County,1,0,12245,5999,6246,5848,6055,20,21,32,47,7,21,1,0,91,102
