SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,12,31,Florida,Duval County,8,0,910584,441794,468790,277518,283209,128959,147106,2034,2019,20365,22927,566,551,12352,12978
50,12,31,Florida,Duval County,9,0,925996,449422,476574,281004,286488,131548,149975,2073,2047,21226,23932,575,549,12996,13583
50,12,31,Florida,Duval County,10,0,937642,454595,483047,283111,289174,133554,152385,2131,2106,21874,24753,609,539,13316,14090
50,12,31,Florida,Duval County,11,0,950181,460434,489747,285652,292080,135507,154998,2172,2129,22576,25544,620,538,13907,14458
50,12,33,Florida,Escambia County,1,0,297619,147119,150500,104841,103782,32639,36286,1450,1278,3717,4622,231,235,4241,4297
50,12,33,Florida,Escambia County,4,0,299357,148241,151116,105634,103924,32777,36534,1416,1311,3850,4766,253,242,4311,4339
50,12,33,Florida,Escambia County,5,0,303397,150699,152698,107689,104952,32796,36722,1432,1312,4034,4942,264,241,4484,4529
50,12,33,Florida,Escambia County,6,0,306677,153003,153674,109075,105245,33255,37075,1476,1328,4215,5114,285,248,4697,4664
50,12,33,Florida,Escambia County,7,0,307951,153263,154688,108801,105724,33504,37363,1521,1322,4311,5267,282,252,4844,4760
50,12,33,Florida,Escambia County,8,0,309332,153836,155496,108979,106043,33778,37563,1529,1342,4397,5397,279,259,4874,4892
50,12,33,Florida,Escambia County,9,0,311537,154403,157134,108735,106735,34157,38033,1540,1383,4529,5604,287,265,5155,5114
50,12,33,Florida,Escambia County,10,0,313258,155110,158148,108950,107164,34460,38347,1481,1379,4695,5790,292,264,5232,5204
50,12,33,Florida,Escambia County,11,0,315534,156179,159355,109639,107827,34645,38584,1475,1363,4783,5969,294,273,5343,5339
50,12,35,Florida,Flagler County,1,0,95696,46016,49680,38787,41530,5253,5968,176,123,964,1145,33,38,803,876
50,12,35,Florida,Flagler County,4,0,97465,46804,50661,39461,42296,5297,6073,183,121,989,1217,32,34,842,920
50,12,35,Florida,Flagler County,5,0,98447,47314,51133,39870,42721,5308,6035,204,149,999,1257,37,33,896,938
50,12,35,Florida,Flagler County,6,0,99816,47988,51828,40491,43272,5291,6086,212,158,1045,1329,39,34,910,949
50,12,35,Florida,Flagler County,7,0,101922,49054,52868,41339,44105,5387,6168,225,170,1092,1379,41,39,970,1007
50,12,35,Florida,Flagler County,8,0,104420,50265,54155,42392,45284,5479,6172,236,190,1085,1422,46,37,1027,1050
50,12,35,Florida,Flagler County,9,0,107351,51657,55694,43568,46655,5556,6186,244,202,1131,1523,50,41,1108,1087
50,12,35,Florida,Flagler County,10,0,109937,52854,57083,44504,47815,5700,6217,238,214,1195,1613,53,47,1164,1177
50,12,35,Florida,Flagler County,11,0,112067,53927,58140,45377,48703,5792,6243,237,211,1229,1689,54,48,1238,1246
50,12,37,Florida,Franklin County,1,0,11549,6656,4893,5320,4354,1190,403,43,29,12,15,6,2,85,90
50,12,37,Florida,Franklin County,4,0,11469,6597,4872,5267,4328,1169,397,46,33,18,17,5,2,92,95
50,12,37,Florida,Franklin County,5,0,11608,6664,4944,5273,4387,1213,397,50,34,22,21,6,2,100,103
50,12,37,Florida,Franklin County,6,0,11521,6587,4934,5212,4362,1196,411,54,33,21,22,6,2,98,104
50,12,37,Florida,Franklin County,7,0,11658,6746,4912,5294,4345,1266,400,58,37,22,22,6,2,100,106
50,12,37,Florida,Franklin County,8,0,11706,6731,4975,5282,4394,1240,399,68,42,20,21,7,2,114,117
50,12,37,Florida,Franklin County,9,0,11830,6768,5062,5333,4463,1212,408,75,43,22,23,6,2,120,123
50,12,37,Florida,Franklin County,10,0,11752,6669,5083,5301,4483,1149,405,75,42,22,25,6,2,116,126
50,12,37,Florida,Franklin County,11,0,11736,6545,5191,5293,4572,1035,420,72,45,27,30,6,3,112,121
50,12,39,Florida,Gadsden County,1,0,46389,22647,23742,9883,9352,12274,13887,119,116,104,142,24,27,243,218
50,12,39,Florida,Gadsden County,4,0,47366,22494,24872,9889,10028,12105,14299,109,123,118,165,21,26,252,231
50,12,39,Florida,Gadsden County,5,0,46581,22174,24407,9803,9868,11876,13969,119,129,108,166,27,29,241,246
50,12,39,Florida,Gadsden County,6,0,46090,21941,24149,9551,9638,11875,13939,129,131,119,180,28,31,239,230
50,12,39,Florida,Gadsden County,7,0,46119,21920,24199,9536,9680,11866,13960,128,121,111,185,29,33,250,220
50,12,39,Florida,Gadsden County,8,0,46051,21849,24202,9461,9603,11878,14005,119,124,106,195,28,34,257,241
50,12,39,Florida,Gadsden County,9,0,46051,21915,24136,9495,9605,11902,13906,121,126,113,213,29,34,255,252
50,12,39,Florida,Gadsden County,10,0,45972,21883,24089,9513,9589,11839,13875,129,120,108,211,28,34,266,260
