SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,40,31,Oklahoma,Comanche County,6,0,125004,64955,60049,43814,39565,11802,10326,3934,3937,1273,1895,441,379,3691,3947
50,40,31,Oklahoma,Comanche County,7,0,124823,64835,59988,43476,39313,11893,10312,3964,3998,1335,1943,438,397,3729,4025
50,40,31,Oklahoma,Comanche County,8,0,124047,64416,59631,42844,38890,11932,10289,4008,4052,1372,1963,462,386,3798,4051
50,40,31,Oklahoma,Comanche County,9,0,121768,63123,58645,41810,38190,11641,10062,4046,4032,1361,1929,451,365,3814,4067
50,40,31,Oklahoma,Comanche County,10,0,121746,63224,58522,41810,38015,11689,10075,4035,4019,1360,1933,428,353,3902,4127
50,40,31,Oklahoma,Comanche County,11,0,120422,62410,58012,41251,37683,11388,9821,4067,4056,1338,1898,432,358,3934,4196
50,40,33,Oklahoma,Cotton County,1,0,6193,3048,3145,2521,2581,77,55,278,333,5,8,8,5,159,163
50,40,33,Oklahoma,Cotton County,4,0,6167,3066,3101,2527,2509,72,63,285,348,6,10,7,5,169,166
50,40,33,Oklahoma,Cotton County,5,0,6147,3033,3114,2504,2535,78,59,277,334,6,10,8,9,160,167
50,40,33,Oklahoma,Cotton County,6,0,6150,3039,3111,2480,2525,83,62,296,338,7,10,7,5,166,171
50,40,33,Oklahoma,Cotton County,7,0,6117,3042,3075,2485,2497,75,57,302,337,6,9,7,5,167,170
50,40,33,Oklahoma,Cotton County,8,0,5991,2963,3028,2393,2436,86,64,295,341,7,9,7,5,175,173
50,40,33,Oklahoma,Cotton County,9,0,5919,2937,2982,2380,2384,73,56,299,350,8,11,8,6,169,175
50,40,33,Oklahoma,Cotton County,10,0,5843,2889,2954,2336,2377,70,59,301,317,7,11,8,6,167,184
50,40,33,Oklahoma,Cotton County,11,0,5776,2840,2936,2300,2381,77,60,280,300,6,11,8,6,169,178
50,40,35,Oklahoma,Craig County,1,0,15029,7641,7388,5036,5071,329,130,1579,1503,45,60,9,8,643,616
50,40,35,Oklahoma,Craig County,4,0,14978,7612,7366,5036,5034,318,133,1565,1508,38,52,9,9,646,630
50,40,35,Oklahoma,Craig County,5,0,14756,7524,7232,4980,4922,323,139,1531,1486,37,53,9,9,644,623
50,40,35,Oklahoma,Craig County,6,0,14692,7494,7198,4964,4867,322,143,1513,1503,36,57,11,10,648,618
50,40,35,Oklahoma,Craig County,7,0,14629,7454,7175,4928,4859,320,136,1502,1503,41,54,9,8,654,615
50,40,35,Oklahoma,Craig County,8,0,14709,7511,7198,4931,4865,323,143,1564,1531,40,55,9,8,644,596
50,40,35,Oklahoma,Craig County,9,0,14468,7383,7085,4806,4737,320,142,1551,1531,37,53,9,8,660,614
50,40,35,Oklahoma,Craig County,10,0,14355,7363,6992,4783,4663,319,128,1555,1519,36,49,10,9,660,624
50,40,35,Oklahoma,Craig County,11,0,14306,7328,6978,4746,4645,321,128,1538,1508,38,54,9,8,676,635
50,40,37,Oklahoma,Creek County,1,0,69967,34619,35348,27841,28629,822,733,3638,3504,93,141,32,17,2193,2324
50,40,37,Oklahoma,Creek County,4,0,70601,34910,35691,28001,28804,846,763,3685,3570,117,161,39,25,2222,2368
50,40,37,Oklahoma,Creek County,5,0,70730,35004,35726,28036,28755,872,786,3716,3648,130,168,38,25,2212,2344
50,40,37,Oklahoma,Creek County,6,0,70547,34896,35651,27893,28618,864,759,3735,3711,148,173,40,28,2216,2362
50,40,37,Oklahoma,Creek County,7,0,70531,34943,35588,27889,28535,858,723,3739,3730,156,178,41,29,2260,2393
50,40,37,Oklahoma,Creek County,8,0,70759,35063,35696,27878,28510,887,747,3753,3762,187,204,41,29,2317,2444
50,40,37,Oklahoma,Creek County,9,0,71132,35223,35909,27917,28601,912,751,3794,3827,199,220,45,33,2356,2477
50,40,37,Oklahoma,Creek County,10,0,71774,35531,36243,28105,28818,881,746,3821,3853,204,229,41,27,2479,2570
50,40,37,Oklahoma,Creek County,11,0,71604,35428,36176,27868,28621,876,743,3880,3891,220,259,44,36,2540,2626
50,40,39,Oklahoma,Custer County,1,0,27469,13632,13837,11649,11875,494,375,918,947,130,154,7,9,434,477
50,40,39,Oklahoma,Custer County,4,0,27701,13726,13975,11649,11901,493,387,955,987,173,201,5,8,451,491
50,40,39,Oklahoma,Custer County,5,0,28503,14170,14333,11942,12138,505,393,1036,1044,178,204,15,12,494,542
50,40,39,Oklahoma,Custer County,6,0,29223,14618,14605,12316,12385,546,390,1047,1043,191,210,17,18,501,559
50,40,39,Oklahoma,Custer County,7,0,29426,14750,14676,12397,12385,548,394,1079,1082,188,204,18,18,520,593
50,40,39,Oklahoma,Custer County,8,0,29482,14771,14711,12315,12354,563,413,1114,1099,199,188,13,10,567,647
50,40,39,Oklahoma,Custer County,9,0,29157,14530,14627,12072,12283,548,394,1139,1136,188,184,10,10,573,620
50,40,39,Oklahoma,Custer County,10,0,28942,14409,14533,11973,12207,538,393,1142,1142,183,180,11,10,562,601
50,40,39,Oklahoma,Custer County,11,0,29036,14446,14590,11977,12214,536,412,1135,1153,185,191,11,10,602,610
50,40,41,Oklahoma,Delaware County,1,0,41487,20470,21017,13864,14354,59,40,4672,4724,269,252,13,19,1593,1628
50,40,41,Oklahoma,Delaware County,4,0,41617,20447,21170,13784,14434,69,48,4742,4796,260,247,14,23,1578,1622
50,40,41,Oklahoma,Delaware County,5,0,41636,20520,21116,13770,14313,77,55,4802,4847,257,264,17,24,1597,1613
50,40,41,Oklahoma,Delaware County,6,0,41617,20548,21069,13704,14212,90,61,4904,4929,247,255,19,26,1584,1586
50,40,41,Oklahoma,Delaware County,7,0,41690,20479,21211,13589,14245,94,68,4917,4978,244,260,22,26,1613,1634
50,40,41,Oklahoma,Delaware County,8,0,41647,20532,21115,13551,14156,101,78,4958,4970,253,264,21,25,1648,1622
50,40,41,Oklahoma,Delaware County,9,0,41910,20635,21275,13550,14252,119,87,5024,5008,239,254,23,25,1680,1649
50,40,41,Oklahoma,Delaware County,10,0,42582,20954,21628,13741,14509,134,85,5092,5053,259,263,21,22,1707,1696
50,40,41,Oklahoma,Delaware County,11,0,42733,21050,21683,13779,14517,130,79,5131,5094,262,258,22,25,1726,1710
50,40,43,Oklahoma,Dewey County,1,0,4810,2402,2408,2162,2166,10,6,139,139,19,14,0,0,72,83
50,40,43,Oklahoma,Dewey County,4,0,4775,2367,2408,2124,2146,11,6,146,156,21,15,0,0,65,85
50,40,43,Oklahoma,Dewey County,5,0,4806,2383,2423,2134,2166,11,7,156,147,21,15,0,0,61,88
50,40,43,Oklahoma,Dewey County,6,0,4844,2396,2448,2150,2170,13,8,152,151,23,17,0,0,58,102
50,40,43,Oklahoma,Dewey County,7,0,4954,2449,2505,2178,2227,13,10,159,131,27,18,0,0,72,119
50,40,43,Oklahoma,Dewey County,8,0,4970,2462,2508,2173,2227,17,14,169,132,29,19,0,0,74,116
50,40,43,Oklahoma,Dewey County,9,0,4885,2418,2467,2132,2171,16,15,166,136,32,22,1,0,71,123
50,40,43,Oklahoma,Dewey County,10,0,4887,2430,2457,2151,2158,15,11,162,147,33,21,0,0,69,120
50,40,43,Oklahoma,Dewey County,11,0,4894,2413,2481,2114,2148,23,14,167,158,32,22,0,0,77,139
50,40,45,Oklahoma,Ellis County,1,0,4151,2024,2127,1952,2060,7,4,33,36,2,6,0,0,30,21
50,40,45,Oklahoma,Ellis County,4,0,4040,1968,2072,1888,1994,9,4,38,46,2,6,1,0,30,22
50,40,45,Oklahoma,Ellis County,5,0,4080,2006,2074,1910,1983,17,8,39,48,3,6,0,0,37,29
50,40,45,Oklahoma,Ellis County,6,0,4134,2029,2105,1929,1989,16,10,43,64,4,8,0,0,37,34
50,40,45,Oklahoma,Ellis County,7,0,4119,2022,2097,1921,1974,16,12,47,64,2,8,0,0,36,39
50,40,45,Oklahoma,Ellis County,8,0,4225,2070,2155,1964,2030,14,9,52,66,2,9,2,2,36,39
50,40,45,Oklahoma,Ellis County,9,0,4087,2002,2085,1898,1958,14,11,50,59,2,10,0,1,38,46
50,40,45,Oklahoma,Ellis County,10,0,3975,1950,2025,1830,1901,14,11,55,58,4,11,0,1,47,43
50,40,45,Oklahoma,Ellis County,11,0,3952,1940,2012,1823,1881,14,13,54,59,4,12,1,2,44,45
50,40,47,Oklahoma,Garfield County,1,0,60580,29873,30707,26299,27172,1011,872,771,816,274,357,577,546,941,944
50,40,47,Oklahoma,Garfield County,4,0,60755,30024,30731,26182,27037,1018,858,819,837,314,379,641,541,1050,1079
50,40,47,Oklahoma,Garfield County,5,0,61410,30366,31044,26359,27108,1050,875,862,876,314,394,712,647,1069,1144
50,40,47,Oklahoma,Garfield County,6,0,62387,31015,31372,26731,27250,1122,902,900,876,336,394,768,751,1158,1199
50,40,47,Oklahoma,Garfield County,7,0,62814,31273,31541,26782,27202,1154,911,953,955,369,421,836,852,1179,1200
50,40,47,Oklahoma,Garfield County,8,0,63285,31563,31722,26903,27193,1158,915,957,995,406,467,935,949,1204,1203
50,40,47,Oklahoma,Garfield County,9,0,62446,31162,31284,26574,26831,1113,883,952,992,418,474,909,923,1196,1181
50,40,47,Oklahoma,Garfield County,10,0,61492,30560,30932,26026,26460,1088,891,944,1013,429,490,866,885,1207,1193
50,40,47,Oklahoma,Garfield County,11,0,60913,30323,30590,25765,26156,1097,849,952,996,388,449,878,895,1243,1245
50,40,49,Oklahoma,Garvin County,1,0,27576,13475,14101,11293,11903,363,367,1122,1089,52,62,17,7,628,673
