SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE
50,6,51,California,Mono County,7,0,14142,7521,6621,6868,6029,72,38,196,206,123,164,32,12,230,172
50,6,51,California,Mono County,8,0,14043,7471,6572,6818,5959,76,38,191,204,130,181,31,12,225,178
50,6,51,California,Mono County,9,0,14202,7534,6668,6876,6032,74,39,190,213,145,181,35,13,214,190
50,6,51,California,Mono County,10,0,14235,7571,6664,6896,6005,79,36,192,222,152,164,36,15,216,222
50,6,51,California,Mono County,11,0,14250,7571,6679,6872,6007,81,34,205,221,152,162,35,13,226,242
50,6,53,California,Monterey County,1,0,415057,213431,201626,176136,166418,9365,5855,5921,5311,13133,15282,1303,1204,7573,7556
50,6,53,California,Monterey County,4,0,420542,216062,204480,178393,168934,9491,5820,5879,5364,13265,15408,1325,1229,7709,7725
50,6,53,California,Monterey County,5,0,425000,218110,206890,180191,171028,9560,5916,5906,5369,13302,15511,1303,1225,7848,7841
50,6,53,California,Monterey County,6,0,427054,218616,208438,180824,172393,9354,5923,5921,5425,13257,15567,1317,1243,7943,7887
50,6,53,California,Monterey County,7,0,428980,218906,210074,181248,173938,9223,5917,5911,5443,13244,15538,1315,1283,7965,7955
50,6,53,California,Monterey County,8,0,431241,219890,211351,182189,175178,9076,5881,5898,5378,13332,15610,1349,1284,8046,8020
50,6,53,California,Monterey County,9,0,434767,222002,212765,183834,176317,9222,5938,5909,5429,13492,15731,1369,1296,8176,8054
50,6,53,California,Monterey County,10,0,435477,222120,213357,183828,176632,9276,6025,5866,5448,13545,15844,1395,1297,8210,8111
50,6,53,California,Monterey County,11,0,435594,221787,213807,183585,176771,9157,6058,5865,5486,13530,15964,1394,1288,8256,8240
50,6,55,California,Napa County,1,0,136484,68159,68325,58894,58835,1638,1323,903,837,4494,5101,252,264,1978,1965
50,6,55,California,Napa County,4,0,137750,68709,69041,59087,59176,1672,1325,886,841,4751,5418,259,267,2054,2014
50,6,55,California,Napa County,5,0,138625,69149,69476,59249,59359,1733,1362,885,824,4899,5611,258,275,2125,2045
50,6,55,California,Napa County,6,0,139706,69605,70101,59439,59633,1752,1389,902,839,5120,5826,264,276,2128,2138
50,6,55,California,Napa County,7,0,140567,70101,70466,59722,59815,1771,1438,885,846,5282,5933,267,279,2174,2155
50,6,55,California,Napa County,8,0,141096,70377,70719,59824,59872,1773,1459,884,833,5439,6107,263,272,2194,2176
50,6,55,California,Napa County,9,0,141185,70321,70864,59523,59748,1844,1501,897,856,5591,6287,263,282,2203,2190
50,6,55,California,Napa County,10,0,140386,69968,70418,58999,59198,1858,1507,892,834,5661,6362,268,289,2290,2228
50,6,55,California,Napa County,11,0,139417,69392,70025,58287,58558,1877,1559,901,844,5761,6479,275,292,2291,2293
50,6,57,California,Nevada County,1,0,98764,48835,49929,46054,46953,249,169,617,605,515,707,66,60,1334,1435
50,6,57,California,Nevada County,4,0,98697,48759,49938,45901,46915,281,186,615,586,546,736,69,60,1347,1455
50,6,57,California,Nevada County,5,0,98140,48440,49700,45608,46657,283,181,593,580,529,716,73,69,1354,1497
50,6,57,California,Nevada County,6,0,97952,48349,49603,45458,46486,291,200,596,595,552,733,73,76,1379,1513
50,6,57,California,Nevada County,7,0,98589,48545,50044,45620,46869,312,220,603,600,559,726,80,86,1371,1543
50,6,57,California,Nevada County,8,0,98709,48606,50103,45680,46920,317,225,620,607,545,728,79,89,1365,1534
50,6,57,California,Nevada County,9,0,98964,48652,50312,45671,47056,313,222,612,618,567,744,87,93,1402,1579
50,6,57,California,Nevada County,10,0,99503,48882,50621,45822,47250,335,237,615,613,579,776,88,94,1443,1651
50,6,57,California,Nevada County,11,0,99696,48920,50776,45780,47314,347,253,632,628,610,807,95,104,1456,1670
50,6,59,California,Orange County,1,0,3010232,1488780,1521452,1129000,1137819,30689,28627,16535,16087,261543,287606,5828,5658,45185,45655
50,6,59,California,Orange County,4,0,3050867,1507651,1543216,1136687,1146836,31365,29467,16525,16176,270116,297566,5950,5758,47008,47413
50,6,59,California,Orange County,5,0,3080419,1521636,1558783,1141871,1152773,32063,29993,16682,16162,276374,305062,5995,5862,48651,48931
50,6,59,California,Orange County,6,0,3108009,1535242,1572767,1145730,1156021,32669,30584,16686,16172,284049,313714,6066,5942,50042,50334
50,6,59,California,Orange County,7,0,3130322,1545898,1584424,1146458,1156859,33151,31088,16785,16226,291932,322857,6087,5936,51485,51458
50,6,59,California,Orange County,8,0,3153962,1557813,1596149,1147402,1156623,33685,31365,16728,16202,300708,333113,6183,6013,53107,52833
50,6,59,California,Orange County,9,0,3170707,1565572,1605135,1145251,1154628,34224,31875,16734,16174,308503,342217,6284,6129,54576,54112
50,6,59,California,Orange County,10,0,3179950,1570063,1609887,1140747,1149447,34696,32278,16650,16115,316077,350710,6247,6081,55646,55256
50,6,59,California,Orange County,11,0,3185968,1572801,1613167,1135370,1143254,35063,32726,16673,16232,322577,358665,6296,6107,56822,56183
50,6,61,California,Placer County,1,0,348432,170151,178281,149258,155678,2772,2312,1866,1931,9636,11456,438,437,6181,6467
50,6,61,California,Placer County,4,0,356312,174054,182258,151902,158382,2911,2475,1940,2006,10304,12182,481,451,6516,6762
50,6,61,California,Placer County,5,0,360277,176258,184019,153276,159415,3030,2570,1965,2006,10727,12559,476,471,6784,6998
50,6,61,California,Placer County,6,0,365445,178577,186868,154701,161247,3181,2654,1936,2009,11178,13189,480,472,7101,7297
50,6,61,California,Placer County,7,0,369326,180429,188897,155839,162490,3275,2731,1931,2013,11597,13739,476,470,7311,7454
50,6,61,California,Placer County,8,0,373058,182065,190993,156615,163596,3408,2891,1934,2016,12095,14265,488,468,7525,7757
50,6,61,California,Placer County,9,0,379288,184997,194291,158127,165410,3552,3074,1974,2049,12817,15150,516,477,8011,8131
50,6,61,California,Placer County,10,0,385565,188132,197433,159954,167253,3752,3268,2043,2090,13577,15987,540,490,8266,8345
50,6,61,California,Placer County,11,0,393149,192147,201002,162261,169274,3967,3407,2103,2107,14551,17068,564,480,8701,8666
50,6,63,California,Plumas County,1,0,20007,10003,10004,9161,9203,119,76,305,304,57,86,14,4,347,331
50,6,63,California,Plumas County,4,0,19715,9882,9833,9036,9018,116,80,294,306,74,83,14,6,348,340
50,6,63,California,Plumas County,5,0,19374,9686,9688,8861,8882,106,72,289,305,83,92,15,7,332,330
50,6,63,California,Plumas County,6,0,18895,9447,9448,8620,8657,99,71,285,299,87,95,19,9,337,317
50,6,63,California,Plumas County,7,0,18662,9340,9322,8511,8516,100,80,293,302,81,94,19,10,336,320
50,6,63,California,Plumas County,8,0,18516,9256,9260,8412,8449,105,70,292,311,84,97,18,8,345,325
50,6,63,California,Plumas County,9,0,18772,9385,9387,8513,8540,116,79,282,313,90,103,18,8,366,344
50,6,63,California,Plumas County,10,0,18740,9342,9398,8503,8536,113,87,280,319,87,117,18,8,341,331
50,6,63,California,Plumas County,11,0,18804,9360,9444,8505,8566,111,80,269,322,92,127,20,8,363,341
50,6,65,California,Riverside County,1,0,2189641,1089576,1100065,888369,890281,76531,76349,20173,20035,66004,73989,4570,4559,33929,34852
50,6,65,California,Riverside County,4,0,2234301,1111654,1122647,904489,906458,77930,77824,20710,20445,68370,76963,4710,4628,35445,36329
50,6,65,California,Riverside County,5,0,2261967,1125700,1136267,914401,915825,79321,78947,21178,20910,69490,78540,4773,4718,36537,37327
50,6,65,California,Riverside County,6,0,2288043,1138637,1149406,923816,924573,80265,80124,21401,21306,70692,80362,4850,4811,37613,38230
50,6,65,California,Riverside County,7,0,2317955,1152601,1165354,933193,935060,81498,81469,21728,21690,72403,82657,4998,4946,38781,39532
50,6,65,California,Riverside County,8,0,2347921,1167617,1180304,943159,944280,83064,83331,22135,22082,74241,84919,5133,5110,39885,40582
50,6,65,California,Riverside County,9,0,2382570,1185928,1196642,955490,954744,85086,85066,22647,22518,76390,87240,5217,5232,41098,41842
50,6,65,California,Riverside County,10,0,2417224,1203900,1213324,967551,965635,86804,86661,23074,22827,78764,89946,5418,5443,42289,42812
50,6,65,California,Riverside County,11,0,2450758,1221375,1229383,979111,975368,88619,88502,23543,23328,81059,92636,5479,5526,43564,44023
50,6,67,California,Sacramento County,1,0,1418788,694793,723995,459939,475288,76281,79386,10947,11046,101395,109444,7740,8215,38491,40616
50,6,67,California,Sacramento County,4,0,1433739,701723,732016,461597,477351,77005,80287,10985,11195,104246,112539,8041,8537,39849,42107
50,6,67,California,Sacramento County,5,0,1445078,706969,738109,463334,479729,77276,80536,11123,11376,106243,114713,8180,8744,40813,43011
50,6,67,California,Sacramento County,6,0,1457750,712229,745521,464982,482404,77400,81147,11267,11481,108356,117435,8389,8986,41835,44068
50,6,67,California,Sacramento County,7,0,1475618,720947,754671,468398,485900,78597,82049,11292,11565,111073,120772,8558,9260,43029,45125
50,6,67,California,Sacramento County,8,0,1494294,729966,764328,471748,488978,79462,83111,11488,11801,114260,124504,8778,9496,44230,46438
50,6,67,California,Sacramento County,9,0,1511510,738362,773148,474110,491108,80357,84474,11640,12018,117851,128160,9010,9743,45394,47645
50,6,67,California,Sacramento County,10,0,1527718,746443,781275,476286,492788,81193,85278,11664,12052,121317,132181,9248,10002,46735,48974
50,6,67,California,Sacramento County,11,0,1540975,752972,788003,477172,493444,81605,85923,11693,12041,124739,136023,9512,10214,48251,50358
50,6,69,California,San Benito County,1,0,55269,27629,27640,24617,24527,346,299,839,883,815,957,97,76,915,898
50,6,69,California,San Benito County,4,0,55982,27970,28012,24905,24908,341,290,841,867,838,945,107,78,938,924
50,6,69,California,San Benito County,5,0,56614,28250,28364,25128,25202,377,315,851,880,838,970,115,83,941,914
50,6,69,California,San Benito County,6,0,57267,28566,28701,25384,25493,382,307,880,889,853,1008,118,89,949,915
50,6,69,California,San Benito County,7,0,57867,28932,28935,25714,25623,402,317,886,922,856,1024,118,95,956,954
50,6,69,California,San Benito County,8,0,58243,29113,29130,25835,25825,426,319,881,920,891,1035,119,98,961,933
50,6,69,California,San Benito County,9,0,59235,29684,29551,26253,26175,462,331,899,909,924,1067,127,112,1019,957
50,6,69,California,San Benito County,10,0,60199,30155,30044,26583,26533,500,358,927,938,969,1107,126,113,1050,995
50,6,69,California,San Benito County,11,0,61537,30843,30694,27089,26981,551,384,928,968,1036,1186,141,128,1098,1047
50,6,71,California,San Bernardino County,1,0,2035210,1011507,1023703,793310,792294,95505,101249,20649,20352,65465,72121,4598,4515,31980,33172
50,6,71,California,San Bernardino County,4,0,2061040,1024361,1036679,801941,800571,96405,102394,20921,20655,67492,74420,4630,4610,32972,34029
50,6,71,California,San Bernardino County,5,0,2074195,1032013,1042182,807544,804431,96959,102464,20928,20680,68314,75361,4725,4703,33543,34543
50,6,71,California,San Bernardino County,6,0,2083871,1036232,1047639,809594,807542,96628,102412,21187,20834,69669,76935,4755,4741,34399,35175
50,6,71,California,San Bernardino County,7,0,2100776,1045359,1055417,815130,811884,97461,103036,21441,20946,71335,79033,4854,4753,35138,35765
50,6,71,California,San Bernardino County,8,0,2117311,1053658,1063653,820109,816313,97948,103492,21671,21124,73244,81316,4930,4826,35756,36582
50,6,71,California,San Bernardino County,9,0,2134174,1061810,1072364,824958,821335,98328,103757,21996,21448,75028,83549,5044,4918,36456,37357
50,6,71,California,San Bernardino County,10,0,2153203,1071508,1081695,830853,826171,98792,104350,22354,21882,77113,86069,5199,5047,37197,38176
50,6,71,California,San Bernardino County,11,0,2171603,1080950,1090653,835757,830787,99636,104917,22788,22147,79670,88740,5243,5096,37856,38966
50,6,73,California,San Diego County,1,0,3095313,1553679,1541634,1206285,1183445,91155,81468,21218,20125,163935,185726,9368,9037,61718,61833
50,6,73,California,San Diego County,4,0,3137372,1573536,1563836,1218348,1196972,92111,82283,21277,20166,168577,191181,9431,9201,63792,64033
50,6,73,California,San Diego County,5,0,3175201,1594714,1580487,1232025,1206886,93804,82926,21448,20395,172470,195248,9480,9245,65487,65787
50,6,73,California,San Diego County,6,0,3211248,1612223,1599025,1241973,1217890,94606,83402,21695,20532,176947,200254,9683,9470,67319,67477
50,6,73,California,San Diego County,7,0,3250993,1634368,1616625,1255314,1227659,96007,84018,21978,20843,181979,205351,9775,9547,69315,69207
50,6,73,California,San Diego County,8,0,3284061,1653076,1630985,1265917,1234435,97217,84546,22273,20965,186572,210482,9816,9670,71281,70887
50,6,73,California,San Diego County,9,0,3310280,1666334,1643946,1272967,1240973,97998,85019,22406,21071,190120,214959,9884,9716,72959,72208
50,6,73,California,San Diego County,10,0,3325468,1673435,1652033,1274611,1243220,98440,85429,22585,21205,193521,218947,9865,9786,74413,73446
50,6,73,California,San Diego County,11,0,3343364,1682449,1660915,1277292,1245695,99185,85594,22680,21355,197502,223407,9885,9793,75905,75071
50,6,75,California,San Francisco County,1,0,805235,408462,396773,234131,205330,26468,25087,4002,2974,126088,145788,1918,1860,15855,15734
50,6,75,California,San Francisco County,4,0,815677,413943,401734,237076,207245,26006,24491,3957,3004,128573,148878,1936,1925,16395,16191
50,6,75,California,San Francisco County,5,0,829027,421328,407699,241430,210134,25772,24089,3995,2963,131317,151891,1930,1952,16884,16670
50,6,75,California,San Francisco County,6,0,839841,427534,412307,244314,211626,25750,23901,3937,2944,134182,154789,1963,1936,17388,17111
50,6,75,California,San Francisco County,7,0,851116,433925,417191,247513,213052,25629,23604,3890,2848,137113,158028,2000,1951,17780,17708
50,6,75,California,San Francisco County,8,0,863836,440738,423098,250644,215032,25571,23438,3875,2808,140332,161710,1987,1934,18329,18176
50,6,75,California,San Francisco County,9,0,872795,445043,427752,251741,216108,25506,23276,3794,2785,143281,164918,1983,1949,18738,18716
50,6,75,California,San Francisco County,10,0,879166,448448,430718,252026,215965,25648,23345,3819,2801,145708,167596,2001,1999,19246,19012
50,6,75,California,San Francisco County,11,0,883305,450363,432942,251659,215785,25736,23448,3749,2821,147539,169665,2006,2009,19674,19214
50,6,77,California,San Joaquin County,1,0,685306,341230,344076,236019,235316,27982,28622,6959,6596,51594,54491,2443,2358,16233,16693
50,6,77,California,San Joaquin County,4,0,694388,345482,348906,238413,238147,28210,28891,6985,6656,52624,55632,2499,2424,16751,17156
50,6,77,California,San Joaquin County,5,0,699782,347905,351877,239941,239744,28154,29014,7026,6776,53082,56330,2537,2460,17165,17553
50,6,77,California,San Joaquin County,6,0,702387,348721,353666,240296,240701,27744,28672,7057,6791,53677,57119,2543,2505,17404,17878
50,6,77,California,San Joaquin County,7,0,711771,353890,357881,242883,242535,28624,29163,7181,6860,54765,58430,2606,2549,17831,18344
50,6,77,California,San Joaquin County,8,0,721929,359454,362475,245727,244396,29204,29601,7246,6931,56178,60039,2677,2620,18422,18888
50,6,77,California,San Joaquin County,9,0,732185,364978,367207,248063,246153,29884,30091,7279,6991,58027,61884,2768,2716,18957,19372
50,6,77,California,San Joaquin County,10,0,742516,370105,372411,249698,247868,30464,30880,7480,7174,60003,63709,2895,2816,19565,19964
50,6,77,California,San Joaquin County,11,0,752660,375136,377524,251155,249261,31009,31503,7612,7269,62219,66001,3039,2973,20102,20517
50,6,79,California,San Luis Obispo County,1,0,269637,137999,131638,122397,119609,4860,1369,1843,1689,4501,4628,260,223,4138,4120
50,6,79,California,San Luis Obispo County,4,0,271050,138461,132589,122463,119912,4756,1409,1917,1833,4797,4914,278,248,4250,4273
50,6,79,California,San Luis Obispo County,5,0,274184,140063,134121,123669,121140,4818,1387,1946,1873,4933,5080,277,247,4420,4394
50,6,79,California,San Luis Obispo County,6,0,275751,140460,135291,124186,122130,4551,1418,1942,1839,4973,5169,288,252,4520,4483
50,6,79,California,San Luis Obispo County,7,0,278296,141441,136855,124933,123387,4443,1456,1938,1872,5150,5320,304,259,4673,4561
50,6,79,California,San Luis Obispo County,8,0,280171,142058,138113,125497,124355,4180,1489,1969,1893,5245,5454,305,244,4862,4678
50,6,79,California,San Luis Obispo County,9,0,281958,143015,138943,126303,124993,4119,1494,2022,1916,5334,5553,300,239,4937,4748
50,6,79,California,San Luis Obispo County,10,0,282838,143497,139341,126444,125124,4214,1530,2035,1910,5445,5686,297,232,5062,4859
50,6,79,California,San Luis Obispo County,11,0,284010,144092,139918,126752,125434,4260,1569,2042,1938,5525,5805,302,228,5211,4944
50,6,81,California,San Mateo County,1,0,718451,353168,365283,232518,233467,11509,11240,3412,3002,85632,96972,5532,5904,14565,14698
50,6,81,California,San Mateo County,4,0,728404,357808,370596,233390,234737,11388,11073,3402,3017,88657,100379,5676,6001,15295,15389
50,6,81,California,San Mateo County,5,0,739427,363277,376150,235386,236065,11305,11125,3362,3019,91525,103709,5828,6172,15871,16060
50,6,81,California,San Mateo County,6,0,749013,368379,380634,236764,236552,11271,10920,3334,3034,94657,107245,5894,6276,16459,16607
50,6,81,California,San Mateo County,7,0,757670,372791,384879,237750,237082,11216,10789,3344,3049,97604,110620,5919,6254,16958,17085
50,6,81,California,San Mateo County,8,0,765447,376987,388460,237994,236547,11145,10653,3373,3075,101135,114512,5895,6178,17445,17495
50,6,81,California,San Mateo County,9,0,768204,378962,389242,237077,234398,11059,10482,3404,3150,103933,117404,5812,6107,17677,17701
50,6,81,California,San Mateo County,10,0,768808,379464,389344,235131,231527,10906,10332,3479,3201,106179,120366,5731,5990,18038,17928
50,6,81,California,San Mateo County,11,0,769545,380308,389237,233123,228885,10928,10195,3532,3234,109023,122934,5669,5931,18033,18058
50,6,83,California,Santa Barbara County,1,0,423895,212786,211109,184184,182746,5669,4349,4867,4486,10668,11897,603,445,6795,7186
50,6,83,California,Santa Barbara County,4,0,425481,213069,212412,184101,183756,5654,4337,4881,4460,10904,12129,599,437,6930,7293
50,6,83,California,Santa Barbara County,5,0,429825,215520,214305,185932,185133,5811,4396,4865,4462,11209,12353,614,446,7089,7515
50,6,83,California,Santa Barbara County,6,0,434823,218000,216823,187749,186952,5884,4509,4865,4544,11578,12669,610,440,7314,7709
50,6,83,California,Santa Barbara County,7,0,439358,220244,219114,189330,188694,6027,4572,4854,4552,11867,13014,628,450,7538,7832
50,6,83,California,Santa Barbara County,8,0,442522,221798,220724,190227,189687,6122,4599,4866,4572,12206,13414,633,455,7744,7997
50,6,83,California,Santa Barbara County,9,0,444675,222696,221979,190833,190575,6076,4625,4863,4606,12392,13635,616,475,7916,8063
50,6,83,California,Santa Barbara County,10,0,445606,223077,222529,190835,190596,6093,4737,4863,4663,12576,13850,624,488,8086,8195
50,6,83,California,Santa Barbara County,11,0,446527,223377,223150,190717,190672,6037,4820,4893,4725,12861,14065,637,502,8232,8366
50,6,85,California,Santa Clara County,1,0,1781642,893851,887791,531794,514500,26676,25090,12732,12224,284183,297837,4304,4405,34162,33735
50,6,85,California,Santa Clara County,4,0,1812166,909284,902882,534693,517622,27044,25278,12561,12137,295109,308386,4376,4516,35501,34943
50,6,85,California,Santa Clara County,5,0,1838370,923363,915007,537510,519746,27412,25501,12489,12097,304921,317376,4411,4470,36620,35817
50,6,85,California,Santa Clara County,6,0,1867302,938553,928749,540151,522454,27753,25743,12454,12131,316068,327337,4469,4468,37658,36616
50,6,85,California,Santa Clara County,7,0,1892984,953039,939945,541955,522735,28206,25895,12355,11996,327359,337495,4476,4507,38688,37317
50,6,85,California,Santa Clara County,8,0,1917481,966931,950550,542255,521335,28342,25850,12211,11724,340131,349086,4461,4502,39531,38053
50,6,85,California,Santa Clara County,9,0,1929581,974089,955492,538067,516394,28467,25882,12145,11605,350719,358667,4468,4510,40223,38434
50,6,85,California,Santa Clara County,10,0,1933383,977614,955769,532064,509135,28644,25810,12047,11394,359715,366317,4499,4520,40645,38593
50,6,85,California,Santa Clara County,11,0,1937570,980868,956702,526017,502117,28972,25989,11934,11311,368297,373998,4485,4480,41163,38807
50,6,87,California,Santa Cruz County,1,0,262382,130913,131469,116010,116044,1980,1531,2286,2141,5636,6579,226,237,4775,4937
50,6,87,California,Santa Cruz County,4,0,264882,131867,133015,116524,117060,2043,1589,2374,2217,5758,6767,237,241,4931,5141
50,6,87,California,Santa Cruz County,5,0,266416,132499,133917,116965,117789,2076,1587,2445,2249,5803,6822,240,241,4970,5229
50,6,87,California,Santa Cruz County,6,0,268940,133646,135294,117826,118799,2077,1638,2493,2303,5884,6911,241,237,5125,5406
50,6,87,California,Santa Cruz County,7,0,271035,134576,136459,118519,119732,2108,1665,2502,2347,5958,6988,251,233,5238,5494
50,6,87,California,Santa Cruz County,8,0,273730,135879,137851,119355,120610,2119,1712,2548,2409,6216,7230,281,247,5360,5643
50,6,87,California,Santa Cruz County,9,0,274702,136272,138430,119584,121059,2113,1710,2564,2429,6317,7317,294,248,5400,5667
50,6,87,California,Santa Cruz County,10,0,275105,136333,138772,119396,121095,2118,1704,2575,2472,6424,7454,299,256,5521,5791
50,6,87,California,Santa Cruz County,11,0,274255,135725,138530,118453,120512,2191,1768,2610,2482,6593,7633,287,262,5591,5873
50,6,89,California,Shasta County,1,0,177223,87130,90093,77662,80600,924,694,2716,2741,2194,2356,166,146,3468,3556
50,6,89,California,Shasta County,4,0,177572,87209,90363,77550,80702,929,725,2731,2783,2265,2397,171,143,3563,3613
50,6,89,California,Shasta County,5,0,177868,87297,90571,77498,80727,964,736,2773,2842,2280,2441,179,151,3603,3674
50,6,89,California,Shasta County,6,0,178401,87537,90864,77604,80839,973,753,2742,2833,2380,2496,191,158,3647,3785
50,6,89,California,Shasta County,7,0,178905,87833,91072,77698,80838,1038,815,2755,2815,2416,2575,202,169,3724,3860
50,6,89,California,Shasta County,8,0,178361,87574,90787,77348,80519,1069,800,2787,2863,2438,2555,203,169,3729,3881
50,6,89,California,Shasta County,9,0,178581,87683,90898,77277,80463,1127,832,2773,2841,2551,2661,209,169,3746,3932
50,6,89,California,Shasta County,10,0,179539,88157,91382,77415,80707,1163,870,2816,2874,2669,2763,211,179,3883,3989
50,6,89,California,Shasta County,11,0,180040,88367,91673,77416,80746,1224,941,2798,2904,2724,2821,220,179,3985,4082
50,6,91,California,Sierra County,1,0,3240,1646,1594,1568,1534,5,1,29,22,3,9,2,1,39,27
50,6,91,California,Sierra County,4,0,3099,1563,1536,1485,1473,8,1,27,25,4,8,2,1,37,28
50,6,91,California,Sierra County,5,0,3067,1544,1523,1463,1457,9,1,30,24,4,8,2,1,36,32
50,6,91,California,Sierra County,6,0,3029,1518,1511,1435,1444,9,2,30,25,5,8,2,1,37,31
50,6,91,California,Sierra County,7,0,2980,1499,1481,1412,1418,8,1,34,24,6,10,2,1,37,27
50,6,91,California,Sierra County,8,0,2996,1521,1475,1424,1403,8,1,37,26,6,10,2,2,44,33
50,6,91,California,Sierra County,9,0,2957,1494,1463,1387,1387,8,2,42,27,8,10,2,2,47,35
50,6,91,California,Sierra County,10,0,3009,1518,1491,1408,1415,8,2,47,30,7,9,2,2,46,33
50,6,91,California,Sierra County,11,0,2987,1511,1476,1395,1388,13,6,45,30,7,15,2,2,49,35
50,6,93,California,Siskiyou County,1,0,44900,22395,22505,19731,19820,335,251,990,978,265,298,62,51,1012,1107
50,6,93,California,Siskiyou County,4,0,44610,22210,22400,19511,19681,364,242,995,1004,279,320,69,51,992,1102
50,6,93,California,Siskiyou County,5,0,44073,21895,22178,19189,19439,386,256,985,1004,261,307,72,56,1002,1116
50,6,93,California,Siskiyou County,6,0,43532,21646,21886,18892,19134,371,248,1041,1020,257,304,75,60,1010,1120
50,6,93,California,Siskiyou County,7,0,43379,21589,21790,18816,19021,360,243,1054,1044,250,318,76,53,1033,1111
50,6,93,California,Siskiyou County,8,0,43336,21584,21752,18777,18931,375,253,1030,1067,255,334,83,55,1064,1112
50,6,93,California,Siskiyou County,9,0,43479,21651,21828,18797,18928,386,254,1026,1094,264,349,83,57,1095,1146
50,6,93,California,Siskiyou County,10,0,43784,21785,21999,18862,19018,378,254,1055,1131,273,349,87,65,1130,1182
50,6,93,California,Siskiyou County,11,0,43724,21731,21993,18705,18926,389,258,1072,1154,307,381,89,65,1169,1209
50,6,95,California,Solano County,1,0,413344,206195,207149,126880,123977,32266,31303,2613,2393,29215,33812,2048,2090,13173,13574
50,6,95,California,Solano County,4,0,416305,207627,208678,127738,124799,32124,31278,2651,2448,29430,34223,2097,2126,13587,13804
50,6,95,California,Solano County,5,0,419699,209005,210694,128861,126002,31891,31200,2647,2518,29716,34754,2141,2149,13749,14071
50,6,95,California,Solano County,6,0,423749,210769,212980,130074,127072,31837,31492,2709,2560,29977,35295,2143,2148,14029,14413
50,6,95,California,Solano County,7,0,429155,213272,215883,131478,128494,32195,31926,2712,2575,30384,35922,2187,2194,14316,14772
50,6,95,California,Solano County,8,0,433708,215375,218333,132334,129590,32391,32144,2744,2592,30911,36656,2249,2228,14746,15123
50,6,95,California,Solano County,9,0,439300,218299,221001,133784,130738,32755,32518,2769,2628,31523,37444,2280,2237,15188,15436
50,6,95,California,Solano County,10,0,443877,220801,223076,134837,131342,33104,32946,2821,2670,32285,38280,2315,2268,15439,15570
50,6,95,California,Solano County,11,0,446610,221997,224613,135032,131646,33112,33055,2898,2779,32978,39151,2306,2243,15671,15739
50,6,97,California,Sonoma County,1,0,483878,237902,245976,209613,216467,4923,3887,5348,5230,8812,10557,803,991,8403,8844
50,6,97,California,Sonoma County,4,0,487423,239152,248271,210427,218351,4971,3921,5356,5263,8973,10704,815,996,8610,9036
50,6,97,California,Sonoma County,5,0,490071,240247,249824,211198,219317,5054,4030,5372,5290,9051,10945,803,987,8769,9255
50,6,97,California,Sonoma County,6,0,494243,242258,251985,212708,220867,5153,4141,5420,5344,9228,11198,806,1030,8943,9405
50,6,97,California,Sonoma County,7,0,498803,244258,254545,214088,222717,5279,4272,5468,5379,9511,11566,800,1042,9112,9569
50,6,97,California,Sonoma County,8,0,501346,245206,256140,214574,223617,5358,4389,5481,5432,9679,11861,816,1077,9298,9764
50,6,97,California,Sonoma County,9,0,503249,246014,257235,214854,224102,5441,4539,5516,5453,9866,12127,841,1090,9496,9924
50,6,97,California,Sonoma County,10,0,503246,246037,257209,214457,223590,5590,4635,5499,5483,10037,12406,867,1101,9587,9994
50,6,97,California,Sonoma County,11,0,499942,244124,255818,212302,221766,5586,4683,5480,5471,10144,12650,888,1137,9724,10111
50,6,99,California,Stanislaus County,1,0,514453,254489,259964,215704,220438,8595,8258,4874,4712,13852,14714,2135,2162,9329,9680
50,6,99,California,Stanislaus County,4,0,517614,255953,261661,216680,221685,8582,8169,4890,4757,14055,15032,2182,2207,9564,9811
50,6,99,California,Stanislaus County,5,0,520594,257331,263263,217586,222593,8550,8267,5011,4857,14254,15260,2214,2304,9716,9982
50,6,99,California,Stanislaus County,6,0,523722,258958,264764,218757,223688,8578,8285,5040,4886,14460,15519,2261,2276,9862,10110
50,6,99,California,Stanislaus County,7,0,528346,261312,267034,220206,225086,8785,8520,5186,4976,14708,15724,2305,2337,10122,10391
50,6,99,California,Stanislaus County,8,0,533534,264004,269530,222041,226793,9010,8645,5287,5044,15001,16115,2354,2380,10311,10553
50,6,99,California,Stanislaus County,9,0,539542,266836,272706,223819,228753,9276,8984,5431,5188,15270,16514,2407,2433,10633,10834
50,6,99,California,Stanislaus County,10,0,545267,269866,275401,225824,230358,9569,9130,5510,5323,15605,16978,2478,2470,10880,11142
50,6,99,California,Stanislaus County,11,0,549815,272316,277499,227291,231571,9698,9303,5563,5353,16073,17351,2553,2520,11138,11401
50,6,101,California,Sutter County,1,0,94737,47001,47736,35546,36211,1130,1085,1050,1095,7176,7273,173,190,1926,1882
50,6,101,California,Sutter County,4,0,94485,46873,47612,35218,35945,1124,1086,1052,1091,7368,7384,187,204,1924,1902
