disasterNumber,county,declarationDate,incidentType,amountOblig
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,39556.5
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,79377.04
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,425084.04
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,10026.23
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,12380.49
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,195411.52
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,292918.16
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,33796.88
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,3581.89
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,106284.4
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,23046.0
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,122357.59
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,83990.71
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,52495.18
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,42747.33
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,41126.45
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,27095.91
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,2633.15
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,4383.53
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,111466.27
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,89965.21
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,37552.89
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,2292.75
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,2974914.58
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,72005.02
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,138356.36
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,126494.0
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,66203.33
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,200392.23
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,86251.98
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,409784.87
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,907923.92
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,107354.87
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,8535.0
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,138378.37
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,6149321.51
4260,District of Columbia,2016-03-04T00:00:00.000Z,Snow,3485576.35
